40.Fukuoka.ken, Death Rates (period 1x1)     Last modified:2021-06-18, ver.003_10 JMD(IPSS)

   Year      Age       Female       Male         Total
   1985      108          .            .            .
   1985      109          .            .            .
   1985      110+         .            .            .
   1986        0   0.005077     0.005364     0.005225
   1986        1   0.000799     0.000758     0.000778
   1986        2   0.000403     0.000544     0.000475
   1986        3   0.000299     0.000222     0.000260
   1986        4   0.000296     0.000346     0.000322
   1986        5   0.000226     0.000464     0.000348
   1986        6   0.000157     0.000208     0.000183
   1986        7   0.000152     0.000261     0.000208
   1986        8   0.000120     0.000143     0.000132
   1986        9   0.000088     0.000280     0.000186
   1986       10   0.000198     0.000245     0.000222
   1986       11   0.000164     0.000366     0.000267
   1986       12   0.000187     0.000354     0.000273
   1986       13   0.000107     0.000229     0.000170
   1986       14   0.000274     0.000232     0.000252
   1986       15   0.000196     0.000369     0.000285
   1986       16   0.000259     0.000574     0.000421
   1986       17   0.000412     0.000590     0.000503
   1986       18   0.000372     0.000792     0.000587
   1986       19   0.000127     0.000732     0.000436
   1986       20   0.000257     0.001221     0.000746
   1986       21   0.000358     0.000759     0.000560
   1986       22   0.000317     0.000885     0.000601
   1986       23   0.000293     0.000675     0.000480
   1986       24   0.000198     0.000671     0.000427
   1986       25   0.000622     0.000892     0.000752
   1986       26   0.000416     0.001144     0.000766
   1986       27   0.000566     0.000839     0.000697
   1986       28   0.000258     0.000923     0.000582
   1986       29   0.000420     0.000919     0.000663
   1986       30   0.000340     0.000649     0.000491
   1986       31   0.000654     0.000929     0.000789
   1986       32   0.000455     0.001031     0.000739
   1986       33   0.000431     0.001517     0.000964
   1986       34   0.000739     0.000772     0.000755
   1986       35   0.000722     0.001187     0.000950
   1986       36   0.000672     0.001158     0.000910
   1986       37   0.000766     0.001525     0.001137
   1986       38   0.000690     0.001870     0.001268
   1986       39   0.000888     0.002164     0.001513
   1986       40   0.000747     0.002440     0.001570
   1986       41   0.001245     0.002213     0.001712
   1986       42   0.000919     0.002596     0.001726
   1986       43   0.001582     0.002686     0.002113
   1986       44   0.001639     0.003346     0.002459
   1986       45   0.001735     0.003223     0.002450
   1986       46   0.001793     0.003420     0.002573
   1986       47   0.001768     0.004158     0.002902
   1986       48   0.002277     0.004605     0.003371
   1986       49   0.002520     0.005418     0.003880
   1986       50   0.002342     0.005791     0.003968
   1986       51   0.002306     0.006487     0.004279
   1986       52   0.002598     0.007770     0.005041
   1986       53   0.003184     0.008289     0.005611
   1986       54   0.003748     0.009634     0.006545
   1986       55   0.004112     0.009506     0.006681
   1986       56   0.003862     0.009660     0.006618
   1986       57   0.003989     0.010228     0.006942
   1986       58   0.004564     0.011770     0.007975
   1986       59   0.004458     0.012824     0.008399
   1986       60   0.005748     0.014383     0.009759
   1986       61   0.006569     0.012920     0.009476
   1986       62   0.008024     0.014216     0.010752
   1986       63   0.007521     0.014317     0.010365
   1986       64   0.007150     0.017402     0.011321
   1986       65   0.008789     0.018166     0.012546
   1986       66   0.009439     0.022072     0.014562
   1986       67   0.010214     0.021530     0.014907
   1986       68   0.011290     0.023050     0.016194
   1986       69   0.012545     0.027194     0.018691
   1986       70   0.014778     0.029422     0.020961
   1986       71   0.016308     0.033483     0.023563
   1986       72   0.018450     0.037680     0.026506
   1986       73   0.019976     0.039946     0.028210
   1986       74   0.023773     0.046229     0.032867
   1986       75   0.025338     0.048273     0.034571
   1986       76   0.031180     0.056184     0.041155
   1986       77   0.035309     0.061631     0.045681
   1986       78   0.040188     0.070568     0.052010
   1986       79   0.047442     0.085284     0.062234
   1986       80   0.050192     0.079435     0.061523
   1986       81   0.055857     0.095357     0.070767
   1986       82   0.063329     0.106468     0.079320
   1986       83   0.076710     0.120321     0.092445
   1986       84   0.090412     0.123113     0.101943
   1986       85   0.099321     0.141322     0.113821
   1986       86   0.115809     0.158115     0.130052
   1986       87   0.123637     0.187551     0.144124
   1986       88   0.139025     0.183183     0.152789
   1986       89   0.152620     0.200102     0.166798
   1986       90   0.167744     0.207183     0.178797
   1986       91   0.187425     0.233457     0.200212
   1986       92   0.195136     0.241930     0.208002
   1986       93   0.228889     0.289004     0.244292
   1986       94   0.288593     0.225620     0.272500
   1986       95   0.309082     0.296204     0.305609
   1986       96   0.265760     0.392062     0.298177
   1986       97   0.321789     0.316877     0.320426
   1986       98   0.256969     0.486819     0.315890
   1986       99   0.246334     0.493151     0.289855
   1986      100   0.247706     0.473684     0.281250
   1986      101   0.338710     0.782609     0.408163
   1986      102   0.521739     0.352941     0.488372
   1986      103   0.285714     0.000000     0.210526
   1986      104   0.480000     1.500000     0.620690
   1986      105   0.545455            .     0.545455
   1986      106   1.500000     0.000000     0.857143
   1986      107   4.000000     0.000000     2.000000
   1986      108          .            .            .
   1986      109          .            .            .
   1986      110+         .            .            .
   1987        0   0.004622     0.005331     0.004987
   1987        1   0.000798     0.000718     0.000757
   1987        2   0.000555     0.000658     0.000608
   1987        3   0.000202     0.000736     0.000475
   1987        4   0.000233     0.000317     0.000276
   1987        5   0.000099     0.000346     0.000225
   1987        6   0.000129     0.000431     0.000284
   1987        7   0.000031     0.000208     0.000122
   1987        8   0.000243     0.000232     0.000238
   1987        9   0.000120     0.000171     0.000146
   1987       10   0.000175     0.000056     0.000114
   1987       11   0.000028     0.000136     0.000083
   1987       12   0.000027     0.000288     0.000161
   1987       13   0.000107     0.000177     0.000143
   1987       14   0.000027     0.000328     0.000182
   1987       15   0.000108     0.000252     0.000183
   1987       16   0.000138     0.000719     0.000439
   1987       17   0.000256     0.000750     0.000510
   1987       18   0.000175     0.000753     0.000471
   1987       19   0.000200     0.000943     0.000577
   1987       20   0.000321     0.000821     0.000572
   1987       21   0.000163     0.000621     0.000392
   1987       22   0.000210     0.000763     0.000484
   1987       23   0.000287     0.000818     0.000550
   1987       24   0.000263     0.000830     0.000539
   1987       25   0.000331     0.000893     0.000602
   1987       26   0.000296     0.000675     0.000479
   1987       27   0.000321     0.000903     0.000601
   1987       28   0.000345     0.000739     0.000535
   1987       29   0.000290     0.000649     0.000465
   1987       30   0.000518     0.000890     0.000700
   1987       31   0.000431     0.001125     0.000770
   1987       32   0.000356     0.000710     0.000530
   1987       33   0.000769     0.001003     0.000884
   1987       34   0.000565     0.000871     0.000715
   1987       35   0.000460     0.001155     0.000800
   1987       36   0.000576     0.001231     0.000897
   1987       37   0.000781     0.001453     0.001110
   1987       38   0.001037     0.001507     0.001266
   1987       39   0.001125     0.001766     0.001439
   1987       40   0.001019     0.002064     0.001530
   1987       41   0.001120     0.002138     0.001614
   1987       42   0.001310     0.002187     0.001732
   1987       43   0.001554     0.002383     0.001953
   1987       44   0.001038     0.003044     0.002001
   1987       45   0.001424     0.003467     0.002404
   1987       46   0.001347     0.003648     0.002451
   1987       47   0.002048     0.003611     0.002796
   1987       48   0.001969     0.003736     0.002806
   1987       49   0.001783     0.005057     0.003320
   1987       50   0.002466     0.005834     0.004043
   1987       51   0.002590     0.007046     0.004685
   1987       52   0.003052     0.006828     0.004828
   1987       53   0.002536     0.008182     0.005195
   1987       54   0.003650     0.008650     0.006020
   1987       55   0.004141     0.010079     0.006955
   1987       56   0.003829     0.011086     0.007276
   1987       57   0.003571     0.011590     0.007371
   1987       58   0.004512     0.011991     0.008042
   1987       59   0.004618     0.011782     0.007998
   1987       60   0.005913     0.012381     0.008948
   1987       61   0.005959     0.013885     0.009629
   1987       62   0.006453     0.013726     0.009772
   1987       63   0.007205     0.013888     0.010139
   1987       64   0.006704     0.016637     0.010844
   1987       65   0.008455     0.017144     0.011971
   1987       66   0.009529     0.019146     0.013360
   1987       67   0.010700     0.022628     0.015509
   1987       68   0.011456     0.024126     0.016672
   1987       69   0.012695     0.026197     0.018286
   1987       70   0.015978     0.029587     0.021643
   1987       71   0.015317     0.033899     0.023079
   1987       72   0.017442     0.034181     0.024437
   1987       73   0.019024     0.039526     0.027519
   1987       74   0.022237     0.042686     0.030563
   1987       75   0.026186     0.048963     0.035290
   1987       76   0.029670     0.054156     0.039387
   1987       77   0.032991     0.058289     0.042924
   1987       78   0.038302     0.071178     0.051018
   1987       79   0.042502     0.076463     0.055445
   1987       80   0.050116     0.087795     0.064566
   1987       81   0.056643     0.095984     0.071542
   1987       82   0.062193     0.098223     0.075448
   1987       83   0.075492     0.116767     0.090409
   1987       84   0.080901     0.126575     0.096982
   1987       85   0.093776     0.125727     0.104737
   1987       86   0.100873     0.146466     0.116241
   1987       87   0.114651     0.167685     0.131859
   1987       88   0.137168     0.174791     0.148795
   1987       89   0.154765     0.229520     0.177384
   1987       90   0.172900     0.245884     0.193832
   1987       91   0.210921     0.216124     0.212347
   1987       92   0.199071     0.311267     0.228828
   1987       93   0.191768     0.210343     0.196642
   1987       94   0.235364     0.215419     0.230240
   1987       95   0.244117     0.416533     0.287393
   1987       96   0.310623     0.350045     0.320712
   1987       97   0.280009     0.534806     0.342007
   1987       98   0.374574     0.495367     0.404533
   1987       99   0.271357     0.444835     0.308395
   1987      100   0.323077     0.107143     0.284810
   1987      101   0.531646     0.818182     0.566667
   1987      102   0.300000     0.000000     0.252632
   1987      103   0.510638     1.000000     0.610169
   1987      104   0.176471     0.000000     0.139535
   1987      105   0.000000     0.000000     0.000000
   1987      106   0.000000            .     0.000000
   1987      107          .     0.000000     0.000000
   1987      108          .     0.000000     0.000000
   1987      109          .            .            .
   1987      110+         .            .            .
   1988        0   0.004252     0.004319     0.004286
   1988        1   0.000715     0.000855     0.000787
   1988        2   0.000508     0.000686     0.000600
   1988        3   0.000277     0.000460     0.000371
   1988        4   0.000067     0.000384     0.000229
   1988        5   0.000232     0.000222     0.000227
   1988        6   0.000164     0.000285     0.000226
   1988        7   0.000226     0.000277     0.000252
   1988        8   0.000125     0.000387     0.000259
   1988        9   0.000061     0.000203     0.000133
   1988       10   0.000060     0.000114     0.000088
   1988       11   0.000117     0.000223     0.000171
   1988       12   0.000170     0.000163     0.000166
   1988       13   0.000301     0.000287     0.000294
   1988       14   0.000107     0.000202     0.000156
   1988       15   0.000160     0.000276     0.000220
   1988       16   0.000266     0.000469     0.000372
   1988       17   0.000135     0.000574     0.000364
   1988       18   0.000169     0.000761     0.000475
   1988       19   0.000377     0.000668     0.000526
   1988       20   0.000256     0.001040     0.000651
   1988       21   0.000483     0.000687     0.000584
   1988       22   0.000331     0.000480     0.000404
   1988       23   0.000243     0.000960     0.000593
   1988       24   0.000292     0.000680     0.000481
   1988       25   0.000230     0.000817     0.000513
   1988       26   0.000233     0.000938     0.000572
   1988       27   0.000499     0.000929     0.000706
   1988       28   0.000290     0.000557     0.000419
   1988       29   0.000472     0.000949     0.000703
   1988       30   0.000485     0.000512     0.000498
   1988       31   0.000195     0.000787     0.000484
   1988       32   0.000582     0.001288     0.000927
   1988       33   0.000595     0.000620     0.000607
   1988       34   0.000543     0.001130     0.000832
   1988       35   0.000565     0.001161     0.000857
   1988       36   0.000840     0.001068     0.000952
   1988       37   0.000961     0.001507     0.001229
   1988       38   0.000694     0.001682     0.001177
   1988       39   0.001058     0.002125     0.001579
   1988       40   0.000976     0.001639     0.001301
   1988       41   0.001176     0.001983     0.001570
   1988       42   0.001155     0.001855     0.001495
   1988       43   0.001603     0.002684     0.002123
   1988       44   0.001297     0.002833     0.002035
   1988       45   0.001735     0.003000     0.002342
   1988       46   0.001368     0.003093     0.002194
   1988       47   0.001858     0.003537     0.002663
   1988       48   0.002270     0.004392     0.003285
   1988       49   0.002677     0.004312     0.003451
   1988       50   0.002131     0.005831     0.003865
   1988       51   0.002438     0.005301     0.003776
   1988       52   0.002411     0.006655     0.004402
   1988       53   0.003463     0.007498     0.005356
   1988       54   0.002956     0.007732     0.005199
   1988       55   0.002857     0.009228     0.005867
   1988       56   0.003330     0.010572     0.006751
   1988       57   0.004537     0.010719     0.007464
   1988       58   0.004847     0.011296     0.007895
   1988       59   0.004904     0.013121     0.008771
   1988       60   0.005303     0.013042     0.008943
   1988       61   0.005137     0.013013     0.008821
   1988       62   0.006617     0.015719     0.010817
   1988       63   0.006961     0.017053     0.011545
   1988       64   0.007091     0.015119     0.010600
   1988       65   0.008991     0.017507     0.012525
   1988       66   0.009396     0.019010     0.013266
   1988       67   0.009478     0.021341     0.014178
   1988       68   0.013179     0.024223     0.017602
   1988       69   0.014310     0.023578     0.018102
   1988       70   0.013831     0.028894     0.020029
   1988       71   0.016370     0.033948     0.023612
   1988       72   0.019045     0.035591     0.025883
   1988       73   0.018988     0.039876     0.027617
   1988       74   0.023054     0.042646     0.031068
   1988       75   0.029075     0.052350     0.038436
   1988       76   0.028939     0.051165     0.037703
   1988       77   0.034204     0.061680     0.044936
   1988       78   0.037834     0.072039     0.051010
   1988       79   0.041301     0.076137     0.054478
   1988       80   0.047130     0.088956     0.062773
   1988       81   0.059719     0.097113     0.073722
   1988       82   0.066377     0.111978     0.083234
   1988       83   0.079612     0.116164     0.092731
   1988       84   0.085472     0.123519     0.098897
   1988       85   0.103103     0.138329     0.115215
   1988       86   0.116555     0.155558     0.129614
   1988       87   0.121636     0.156120     0.132942
   1988       88   0.142815     0.189799     0.157570
   1988       89   0.150975     0.209182     0.168374
   1988       90   0.183691     0.238930     0.199576
   1988       91   0.191135     0.257501     0.209680
   1988       92   0.209392     0.242963     0.218197
   1988       93   0.224843     0.289646     0.241417
   1988       94   0.260315     0.327596     0.277366
   1988       95   0.233338     0.311068     0.252252
   1988       96   0.291958     0.376496     0.311530
   1988       97   0.238447     0.282125     0.248398
   1988       98   0.431085     0.485939     0.444006
   1988       99   0.466981     0.616252     0.499270
   1988      100   0.465116     0.233766     0.411940
   1988      101   0.310345     0.882353     0.403846
   1988      102   0.388889     1.200000     0.457627
   1988      103   0.444444     0.000000     0.400000
   1988      104   0.888889     0.857143     0.882353
   1988      105   0.500000     0.000000     0.363636
   1988      106   0.800000     0.000000     0.666667
   1988      107   0.000000            .     0.000000
   1988      108          .     0.000000     0.000000
   1988      109          .     0.000000     0.000000
   1988      110+         .            .            .
   1989        0   0.004161     0.005124     0.004657
   1989        1   0.000629     0.000671     0.000650
   1989        2   0.000490     0.000644     0.000569
   1989        3   0.000073     0.000411     0.000247
   1989        4   0.000173     0.000327     0.000252
   1989        5   0.000134     0.000351     0.000246
   1989        6   0.000299     0.000285     0.000292
   1989        7   0.000033     0.000157     0.000096
   1989        8   0.000097     0.000276     0.000189
   1989        9   0.000031     0.000148     0.000091
   1989       10   0.000091     0.000260     0.000178
   1989       11   0.000060     0.000285     0.000175
   1989       12   0.000088     0.000196     0.000143
   1989       13   0.000085     0.000163     0.000125
   1989       14   0.000219     0.000288     0.000254
   1989       15   0.000107     0.000254     0.000182
   1989       16   0.000265     0.000524     0.000399
   1989       17   0.000289     0.000800     0.000555
   1989       18   0.000293     0.000681     0.000496
   1989       19   0.000389     0.000644     0.000521
   1989       20   0.000347     0.000993     0.000677
   1989       21   0.000285     0.000769     0.000527
   1989       22   0.000130     0.000679     0.000399
   1989       23   0.000268     0.000650     0.000453
   1989       24   0.000400     0.000639     0.000514
   1989       25   0.000356     0.000707     0.000524
   1989       26   0.000199     0.000907     0.000537
   1989       27   0.000302     0.000988     0.000630
   1989       28   0.000233     0.000790     0.000501
   1989       29   0.000389     0.001013     0.000690
   1989       30   0.000538     0.000884     0.000705
   1989       31   0.000454     0.000718     0.000583
   1989       32   0.000325     0.000923     0.000617
   1989       33   0.000522     0.000904     0.000709
   1989       34   0.000716     0.001181     0.000945
   1989       35   0.000571     0.001371     0.000964
   1989       36   0.000834     0.001101     0.000965
   1989       37   0.000765     0.001361     0.001057
   1989       38   0.001059     0.001107     0.001083
   1989       39   0.000956     0.001758     0.001348
   1989       40   0.000831     0.001711     0.001261
   1989       41   0.001345     0.001908     0.001620
   1989       42   0.001175     0.002374     0.001761
   1989       43   0.001225     0.002292     0.001742
   1989       44   0.001283     0.002553     0.001894
   1989       45   0.001881     0.002925     0.002382
   1989       46   0.001507     0.003105     0.002273
   1989       47   0.001510     0.004093     0.002745
   1989       48   0.001749     0.004020     0.002836
   1989       49   0.002279     0.003890     0.003049
   1989       50   0.002626     0.004892     0.003697
   1989       51   0.002826     0.005222     0.003947
   1989       52   0.002595     0.005994     0.004180
   1989       53   0.003214     0.006200     0.004611
   1989       54   0.003506     0.007986     0.005603
   1989       55   0.003505     0.008651     0.005915
   1989       56   0.003982     0.010509     0.007056
   1989       57   0.004254     0.010686     0.007282
   1989       58   0.004495     0.011979     0.008029
   1989       59   0.004731     0.012860     0.008561
   1989       60   0.005236     0.012272     0.008536
   1989       61   0.005641     0.013156     0.009164
   1989       62   0.005161     0.014656     0.009586
   1989       63   0.007652     0.016983     0.011939
   1989       64   0.006381     0.016367     0.010897
   1989       65   0.007991     0.018718     0.012660
   1989       66   0.008349     0.018388     0.012494
   1989       67   0.009339     0.022964     0.014791
   1989       68   0.010339     0.021776     0.014840
   1989       69   0.011496     0.024953     0.016855
   1989       70   0.014152     0.026535     0.019182
   1989       71   0.014373     0.031125     0.021209
   1989       72   0.015638     0.036418     0.024114
   1989       73   0.018329     0.040820     0.027508
   1989       74   0.021968     0.043223     0.030633
   1989       75   0.023275     0.046019     0.032460
   1989       76   0.024528     0.054014     0.036207
   1989       77   0.030549     0.065031     0.043903
   1989       78   0.035367     0.067220     0.047565
   1989       79   0.038751     0.075460     0.052575
   1989       80   0.045884     0.078871     0.058096
   1989       81   0.054221     0.093189     0.068447
   1989       82   0.064959     0.108991     0.081000
   1989       83   0.073666     0.109795     0.086680
   1989       84   0.079195     0.119712     0.093399
   1989       85   0.088468     0.135303     0.104574
   1989       86   0.103520     0.154771     0.120650
   1989       87   0.117719     0.165869     0.133311
   1989       88   0.137544     0.181717     0.151578
   1989       89   0.144159     0.206559     0.163150
   1989       90   0.174448     0.217227     0.186688
   1989       91   0.198924     0.260300     0.215868
   1989       92   0.204354     0.260402     0.219324
   1989       93   0.243620     0.258203     0.247356
   1989       94   0.261564     0.299786     0.271104
   1989       95   0.271017     0.342640     0.288192
   1989       96   0.308228     0.380906     0.325360
   1989       97   0.269478     0.354031     0.287048
   1989       98   0.394839     0.389228     0.393615
   1989       99   0.309013     0.511934     0.353018
   1989      100   0.384342     0.760563     0.460227
   1989      101   0.447205     0.585366     0.475248
   1989      102   0.611111     0.000000     0.500000
   1989      103   0.358209     0.000000     0.328767
   1989      104   1.250000     0.000000     1.111111
   1989      105   0.461538     0.000000     0.315789
   1989      106   0.000000     0.857143     0.240000
   1989      107   0.600000     0.000000     0.461538
   1989      108   0.000000            .     0.000000
   1989      109          .     0.000000     0.000000
   1989      110+         .     0.000000     0.000000
   1990        0   0.004579     0.004651     0.004616
   1990        1   0.000896     0.000927     0.000912
   1990        2   0.000353     0.000485     0.000421
   1990        3   0.000416     0.000467     0.000442
   1990        4   0.000073     0.000308     0.000194
   1990        5   0.000276     0.000131     0.000201
   1990        6   0.000134     0.000223     0.000180
   1990        7   0.000133     0.000222     0.000178
   1990        8   0.000099     0.000094     0.000096
   1990        9   0.000032     0.000153     0.000094
   1990       10   0.000218     0.000119     0.000167
   1990       11   0.000182     0.000115     0.000148
   1990       12   0.000060     0.000114     0.000087
   1990       13   0.000058     0.000167     0.000114
   1990       14   0.000056     0.000217     0.000138
   1990       15   0.000082     0.000339     0.000213
   1990       16   0.000186     0.000355     0.000273
   1990       17   0.000317     0.000718     0.000524
   1990       18   0.000234     0.000834     0.000547
   1990       19   0.000210     0.000885     0.000564
   1990       20   0.000220     0.000791     0.000517
   1990       21   0.000172     0.001046     0.000618
   1990       22   0.000397     0.000668     0.000532
   1990       23   0.000425     0.000703     0.000559
   1990       24   0.000204     0.000793     0.000483
   1990       25   0.000373     0.000874     0.000609
   1990       26   0.000358     0.000656     0.000499
   1990       27   0.000233     0.000780     0.000492
   1990       28   0.000269     0.000816     0.000531
   1990       29   0.000269     0.000797     0.000523
   1990       30   0.000489     0.000874     0.000675
   1990       31   0.000476     0.000610     0.000541
   1990       32   0.000325     0.000718     0.000517
   1990       33   0.000585     0.001128     0.000850
   1990       34   0.000553     0.001008     0.000776
   1990       35   0.000540     0.000717     0.000627
   1990       36   0.000916     0.001217     0.001064
   1990       37   0.000944     0.001582     0.001256
   1990       38   0.000841     0.001391     0.001110
   1990       39   0.000819     0.001791     0.001295
   1990       40   0.000762     0.001771     0.001256
   1990       41   0.001039     0.001955     0.001487
   1990       42   0.001366     0.002003     0.001678
   1990       43   0.001204     0.002514     0.001843
   1990       44   0.000990     0.003042     0.001983
   1990       45   0.001418     0.002898     0.002129
   1990       46   0.001565     0.003691     0.002584
   1990       47   0.001508     0.003532     0.002477
   1990       48   0.002103     0.004294     0.003150
   1990       49   0.002150     0.004590     0.003316
   1990       50   0.001910     0.004894     0.003334
   1990       51   0.002626     0.005853     0.004148
   1990       52   0.002928     0.006264     0.004486
   1990       53   0.002908     0.006184     0.004432
   1990       54   0.002762     0.007107     0.004790
   1990       55   0.003385     0.008082     0.005578
   1990       56   0.003959     0.009990     0.006774
   1990       57   0.003616     0.010472     0.006834
   1990       58   0.003701     0.011926     0.007561
   1990       59   0.004882     0.012846     0.008630
   1990       60   0.005441     0.013456     0.009205
   1990       61   0.005776     0.014737     0.009965
   1990       62   0.005735     0.015637     0.010359
   1990       63   0.007050     0.014328     0.010428
   1990       64   0.007254     0.015570     0.011059
   1990       65   0.008715     0.017995     0.012891
   1990       66   0.008925     0.021070     0.014181
   1990       67   0.009981     0.021731     0.014801
   1990       68   0.011736     0.023731     0.016502
   1990       69   0.013073     0.023474     0.017141
   1990       70   0.013569     0.028982     0.019657
   1990       71   0.014630     0.031679     0.021495
   1990       72   0.018305     0.034380     0.024797
   1990       73   0.017962     0.036348     0.025374
   1990       74   0.022895     0.043633     0.031255
   1990       75   0.025204     0.046015     0.033581
   1990       76   0.024083     0.054567     0.036206
   1990       77   0.029627     0.062395     0.042351
   1990       78   0.035037     0.068727     0.047823
   1990       79   0.040673     0.077869     0.054590
   1990       80   0.048775     0.091185     0.064397
   1990       81   0.054993     0.086283     0.066323
   1990       82   0.058753     0.099077     0.073103
   1990       83   0.071174     0.121581     0.089047
   1990       84   0.082412     0.125190     0.097397
   1990       85   0.092743     0.140250     0.108899
   1990       86   0.100133     0.149435     0.116595
   1990       87   0.121962     0.173060     0.138460
   1990       88   0.136618     0.184994     0.151784
   1990       89   0.147550     0.211276     0.167003
   1990       90   0.164788     0.212165     0.178672
   1990       91   0.177820     0.265527     0.201892
   1990       92   0.212697     0.269318     0.227558
   1990       93   0.260909     0.281470     0.266224
   1990       94   0.273305     0.331779     0.288190
   1990       95   0.259042     0.230793     0.252232
   1990       96   0.306461     0.384870     0.324660
   1990       97   0.322651     0.559744     0.373686
   1990       98   0.329141     0.304150     0.324217
   1990       99   0.463277     0.514641     0.473995
   1990      100   0.348624     0.521739     0.378788
   1990      101   0.254717     0.333333     0.266129
   1990      102   0.680412     0.387097     0.609375
   1990      103   0.677419     0.375000     0.615385
   1990      104   0.375000     1.200000     0.486486
   1990      105   0.000000            .     0.000000
   1990      106   0.545455     0.000000     0.428571
   1990      107   1.333333     1.500000     1.384615
   1990      108   0.000000     0.000000     0.000000
   1990      109   6.000000            .     6.000000
   1990      110+         .     3.000000     3.000000
   1991        0   0.004067     0.006133     0.005125
   1991        1   0.000888     0.000728     0.000806
   1991        2   0.000203     0.000347     0.000277
   1991        3   0.000235     0.000484     0.000363
   1991        4   0.000302     0.000323     0.000313
   1991        5   0.000253     0.000205     0.000228
   1991        6   0.000276     0.000228     0.000251
   1991        7   0.000167     0.000350     0.000261
   1991        8   0.000066     0.000190     0.000129
   1991        9   0.000196     0.000157     0.000176
   1991       10   0.000064     0.000153     0.000110
   1991       11   0.000093     0.000178     0.000137
   1991       12   0.000181     0.000115     0.000148
   1991       13   0.000089     0.000028     0.000058
   1991       14   0.000202     0.000165     0.000183
   1991       15   0.000111     0.000318     0.000217
   1991       16   0.000298     0.000563     0.000434
   1991       17   0.000211     0.000576     0.000398
   1991       18   0.000209     0.000392     0.000303
   1991       19   0.000207     0.001122     0.000683
   1991       20   0.000184     0.000850     0.000530
   1991       21   0.000250     0.000677     0.000470
   1991       22   0.000259     0.000899     0.000582
   1991       23   0.000399     0.000802     0.000596
   1991       24   0.000230     0.000719     0.000464
   1991       25   0.000343     0.000964     0.000635
   1991       26   0.000341     0.000778     0.000546
   1991       27   0.000261     0.000661     0.000449
   1991       28   0.000501     0.000556     0.000527
   1991       29   0.000136     0.000813     0.000459
   1991       30   0.000536     0.000762     0.000645
   1991       31   0.000391     0.000766     0.000572
   1991       32   0.000317     0.000844     0.000573
   1991       33   0.000650     0.001129     0.000884
   1991       34   0.000519     0.001060     0.000784
   1991       35   0.000492     0.001294     0.000884
   1991       36   0.000745     0.001424     0.001078
   1991       37   0.000457     0.001244     0.000844
   1991       38   0.000915     0.001267     0.001087
   1991       39   0.000687     0.001561     0.001115
   1991       40   0.000771     0.001944     0.001346
   1991       41   0.000804     0.002004     0.001391
   1991       42   0.001018     0.002189     0.001590
   1991       43   0.001171     0.002306     0.001726
   1991       44   0.001284     0.002661     0.001956
   1991       45   0.001396     0.002531     0.001945
   1991       46   0.001768     0.003622     0.002658
   1991       47   0.001686     0.004006     0.002798
   1991       48   0.001829     0.003382     0.002572
   1991       49   0.002191     0.004835     0.003453
   1991       50   0.001928     0.004638     0.003222
   1991       51   0.002036     0.005555     0.003713
   1991       52   0.001990     0.005375     0.003585
   1991       53   0.002746     0.005954     0.004243
   1991       54   0.003608     0.007238     0.005294
   1991       55   0.003416     0.008567     0.005815
   1991       56   0.003733     0.009158     0.006261
   1991       57   0.003489     0.010607     0.006804
   1991       58   0.004780     0.012941     0.008600
   1991       59   0.004981     0.012278     0.008395
   1991       60   0.005004     0.013376     0.008930
   1991       61   0.005533     0.014660     0.009805
   1991       62   0.005457     0.016014     0.010372
   1991       63   0.006619     0.017902     0.011863
   1991       64   0.006800     0.016868     0.011453
   1991       65   0.007825     0.016787     0.011907
   1991       66   0.008219     0.018923     0.013010
   1991       67   0.009399     0.019715     0.013838
   1991       68   0.010708     0.024403     0.016289
   1991       69   0.012182     0.026662     0.017894
   1991       70   0.011979     0.028047     0.018211
   1991       71   0.014210     0.033178     0.021629
   1991       72   0.018074     0.033991     0.024419
   1991       73   0.019164     0.037833     0.026621
   1991       74   0.018150     0.042951     0.028022
   1991       75   0.025073     0.046430     0.033571
   1991       76   0.023597     0.047957     0.033258
   1991       77   0.028928     0.057697     0.040160
   1991       78   0.031931     0.068125     0.045710
   1991       79   0.038237     0.068612     0.049499
   1991       80   0.046582     0.088435     0.061878
   1991       81   0.052667     0.091886     0.066786
   1991       82   0.066205     0.099763     0.078078
   1991       83   0.067534     0.111668     0.082856
   1991       84   0.076942     0.135264     0.096995
   1991       85   0.085209     0.150724     0.107350
   1991       86   0.095418     0.154096     0.114654
   1991       87   0.115529     0.165540     0.131703
   1991       88   0.123987     0.179094     0.141175
   1991       89   0.146669     0.190985     0.160106
   1991       90   0.174773     0.211055     0.185449
   1991       91   0.184000     0.265144     0.206812
   1991       92   0.201549     0.225995     0.207929
   1991       93   0.233915     0.260197     0.240603
   1991       94   0.257987     0.274121     0.262096
   1991       95   0.249967     0.301856     0.262890
   1991       96   0.240799     0.321043     0.259465
   1991       97   0.300714     0.391997     0.319662
   1991       98   0.351672     0.328908     0.346925
   1991       99   0.275494     0.542183     0.325299
   1991      100   0.354930     0.185567     0.318584
   1991      101   0.336000     0.360000     0.340000
   1991      102   0.431655     0.230769     0.400000
   1991      103   0.960000     0.300000     0.771429
   1991      104   0.375000     0.600000     0.428571
   1991      105   0.720000     0.000000     0.642857
   1991      106   0.545455            .     0.545455
   1991      107   3.000000            .     3.000000
   1991      108   3.000000     3.000000     3.000000
   1991      109          .            .            .
   1991      110+         .            .            .
