38.Ehime.ken, Death Rates (period 1x1)     Last modified:2021-06-18, ver.003_10 JMD(IPSS)

   Year      Age       Female       Male         Total
   1976       40   0.001546     0.003477     0.002465
   1976       41   0.001534     0.002959     0.002211
   1976       42   0.000998     0.003515     0.002200
   1976       43   0.002442     0.004784     0.003569
   1976       44   0.001835     0.004539     0.003144
   1976       45   0.002665     0.003468     0.003054
   1976       46   0.001777     0.005507     0.003575
   1976       47   0.002816     0.003945     0.003358
   1976       48   0.002515     0.004797     0.003602
   1976       49   0.003496     0.004576     0.004007
   1976       50   0.003653     0.006191     0.004845
   1976       51   0.003551     0.007136     0.005214
   1976       52   0.004485     0.008531     0.006321
   1976       53   0.004493     0.005751     0.005047
   1976       54   0.003122     0.007292     0.004921
   1976       55   0.004859     0.010365     0.007224
   1976       56   0.004743     0.008955     0.006567
   1976       57   0.005626     0.009050     0.007117
   1976       58   0.007211     0.015667     0.010899
   1976       59   0.007458     0.010596     0.008835
   1976       60   0.007964     0.016198     0.011594
   1976       61   0.007261     0.013613     0.010054
   1976       62   0.006511     0.016993     0.011124
   1976       63   0.008939     0.019995     0.013825
   1976       64   0.011707     0.023147     0.016732
   1976       65   0.013197     0.027245     0.019380
   1976       66   0.013666     0.022263     0.017508
   1976       67   0.016592     0.028147     0.021792
   1976       68   0.016849     0.029376     0.022430
   1976       69   0.020866     0.033536     0.026610
   1976       70   0.022060     0.043130     0.031650
   1976       71   0.025022     0.045458     0.034173
   1976       72   0.027293     0.048597     0.036928
   1976       73   0.035345     0.053808     0.043548
   1976       74   0.036916     0.054960     0.044863
   1976       75   0.036703     0.062309     0.047943
   1976       76   0.050597     0.071321     0.059710
   1976       77   0.055407     0.084647     0.068102
   1976       78   0.064414     0.085817     0.073444
   1976       79   0.069231     0.098959     0.081795
   1976       80   0.081638     0.118308     0.097036
   1976       81   0.085589     0.123546     0.101280
   1976       82   0.114049     0.134125     0.122180
   1976       83   0.114894     0.142101     0.125490
   1976       84   0.122805     0.156721     0.135793
   1976       85   0.124446     0.191092     0.150986
   1976       86   0.182355     0.214602     0.194427
   1976       87   0.177181     0.171492     0.175116
   1976       88   0.191174     0.231229     0.204987
   1976       89   0.211085     0.227034     0.216115
   1976       90   0.240583     0.361681     0.276571
   1976       91   0.245854     0.349398     0.275555
   1976       92   0.280172     0.266764     0.276654
   1976       93   0.269411     0.520350     0.327651
   1976       94   0.392308     0.428694     0.400028
   1976       95   0.444944     0.399806     0.432722
   1976       96   0.330382     0.106054     0.257702
   1976       97   0.253847     0.421053     0.292576
   1976       98   0.558754     0.634026     0.573340
   1976       99   0.000000     0.876232     0.283990
   1976      100   0.260870     2.400000     0.470588
   1976      101   0.315789            .     0.315789
   1976      102   0.461538            .     0.461538
   1976      103   0.857143            .     0.857143
   1976      104   1.200000            .     1.200000
   1976      105   0.000000            .     0.000000
   1976      106   0.000000            .     0.000000
   1976      107          .            .            .
   1976      108          .            .            .
   1976      109          .            .            .
   1976      110+         .            .            .
   1977        0   0.007087     0.008469     0.007794
   1977        1   0.001519     0.002128     0.001831
   1977        2   0.000427     0.001224     0.000835
   1977        3   0.000494     0.000631     0.000564
   1977        4   0.000580     0.000786     0.000685
   1977        5   0.000675     0.000723     0.000699
   1977        6   0.000431     0.000742     0.000590
   1977        7   0.000266     0.000928     0.000605
   1977        8   0.000000     0.000253     0.000130
   1977        9   0.000000     0.000082     0.000042
   1977       10   0.000202     0.000000     0.000098
   1977       11   0.000202     0.000483     0.000345
   1977       12   0.000174     0.000168     0.000171
   1977       13   0.000090     0.000087     0.000088
   1977       14   0.000093     0.000272     0.000183
   1977       15   0.000295     0.000292     0.000293
   1977       16   0.000502     0.000500     0.000501
   1977       17   0.000386     0.001086     0.000733
   1977       18   0.000463     0.001251     0.000850
