03.Iwate.ken, Death Rates (period 1x1)     Last modified:2021-06-18, ver.003_10 JMD(IPSS)

   Year      Age       Female       Male         Total
   1976       41   0.001122     0.003030     0.002027
   1976       42   0.001680     0.003344     0.002472
   1976       43   0.002152     0.004377     0.003219
   1976       44   0.001480     0.004088     0.002736
   1976       45   0.001951     0.003961     0.002922
   1976       46   0.001618     0.003775     0.002663
   1976       47   0.001831     0.006824     0.004262
   1976       48   0.003402     0.004721     0.004045
   1976       49   0.002595     0.006616     0.004546
   1976       50   0.003306     0.006149     0.004673
   1976       51   0.003307     0.005751     0.004470
   1976       52   0.004218     0.008542     0.006210
   1976       53   0.005332     0.005617     0.005456
   1976       54   0.004285     0.009420     0.006423
   1976       55   0.003979     0.010206     0.006555
   1976       56   0.004944     0.011499     0.007760
   1976       57   0.004707     0.010597     0.007299
   1976       58   0.006257     0.010314     0.008047
   1976       59   0.006746     0.011063     0.008669
   1976       60   0.008920     0.016175     0.012187
   1976       61   0.009706     0.014718     0.011983
   1976       62   0.008737     0.020546     0.014125
   1976       63   0.010584     0.019475     0.014681
   1976       64   0.009481     0.024970     0.016581
   1976       65   0.013658     0.020653     0.016820
   1976       66   0.014137     0.022317     0.017852
   1976       67   0.017200     0.030677     0.023399
   1976       68   0.018997     0.035513     0.026497
   1976       69   0.019226     0.035841     0.026771
   1976       70   0.023600     0.046349     0.033836
   1976       71   0.029821     0.049495     0.038498
   1976       72   0.028270     0.045194     0.035762
   1976       73   0.035974     0.060241     0.046639
   1976       74   0.039100     0.059320     0.047864
   1976       75   0.042539     0.069322     0.054004
   1976       76   0.048681     0.078239     0.061237
   1976       77   0.050333     0.079923     0.062505
   1976       78   0.057027     0.096256     0.072757
   1976       79   0.082945     0.107766     0.092827
   1976       80   0.085053     0.141255     0.106911
   1976       81   0.101790     0.113232     0.106177
   1976       82   0.102965     0.134791     0.115394
   1976       83   0.112738     0.168348     0.133738
   1976       84   0.142929     0.172651     0.153720
   1976       85   0.165308     0.208042     0.180720
   1976       86   0.169777     0.235988     0.192288
   1976       87   0.186444     0.218053     0.196571
   1976       88   0.250810     0.236985     0.246331
   1976       89   0.281916     0.253863     0.273462
   1976       90   0.270939     0.240950     0.262478
   1976       91   0.333398     0.351255     0.339315
   1976       92   0.351119     0.301204     0.335722
   1976       93   0.278761     0.150731     0.239620
   1976       94   0.345324     0.417174     0.366356
   1976       95   0.385714     0.443787     0.407019
   1976       96   0.292683     0.359569     0.318037
   1976       97   0.750000     0.375000     0.666667
   1976       98   0.300000     0.461538     0.339623
   1976       99   1.411765     0.750000     1.200000
   1976      100   0.857143     0.000000     0.600000
   1976      101   0.000000            .     0.000000
   1976      102   0.000000            .     0.000000
   1976      103   0.000000            .     0.000000
   1976      104   0.000000            .     0.000000
   1976      105          .            .            .
   1976      106          .            .            .
   1976      107          .            .            .
   1976      108          .            .            .
   1976      109          .            .            .
   1976      110+         .            .            .
   1977        0   0.008296     0.013187     0.010802
   1977        1   0.001413     0.001625     0.001521
   1977        2   0.000733     0.001055     0.000898
   1977        3   0.000720     0.000600     0.000659
   1977        4   0.000815     0.000519     0.000664
   1977        5   0.000186     0.000444     0.000318
   1977        6   0.000189     0.000711     0.000458
   1977        7   0.000187     0.000175     0.000181
   1977        8   0.000274     0.000086     0.000177
   1977        9   0.000087     0.000250     0.000170
   1977       10   0.000000     0.000562     0.000288
   1977       11   0.000099     0.000188     0.000145
   1977       12   0.000175     0.000414     0.000297
   1977       13   0.000178     0.000418     0.000301
   1977       14   0.000451     0.000255     0.000350
   1977       15   0.000472     0.000539     0.000507
   1977       16   0.000292     0.000557     0.000428
   1977       17   0.000000     0.000926     0.000473
   1977       18   0.000094     0.001454     0.000787
   1977       19   0.000203     0.000398     0.000301
   1977       20   0.000234     0.001183     0.000708
   1977       21   0.000599     0.001347     0.000970
   1977       22   0.000339     0.001652     0.000981
   1977       23   0.000317     0.002037     0.001144
   1977       24   0.000583     0.001157     0.000859
   1977       25   0.000371     0.001580     0.000958
   1977       26   0.000534     0.001012     0.000769
   1977       27   0.000408     0.001266     0.000832
   1977       28   0.000879     0.001401     0.001138
   1977       29   0.000588     0.001099     0.000844
   1977       30   0.000705     0.001533     0.001120
   1977       31   0.000634     0.000920     0.000775
   1977       32   0.000812     0.001867     0.001325
   1977       33   0.000600     0.001070     0.000827
   1977       34   0.000487     0.002328     0.001371
   1977       35   0.000673     0.001269     0.000958
   1977       36   0.000656     0.002521     0.001543
   1977       37   0.000879     0.001760     0.001295
   1977       38   0.000899     0.002024     0.001431
   1977       39   0.001106     0.002814     0.001914
   1977       40   0.000893     0.002743     0.001770
   1977       41   0.001135     0.003134     0.002084
   1977       42   0.001214     0.003224     0.002166
   1977       43   0.001419     0.003380     0.002351
   1977       44   0.001985     0.003328     0.002628
   1977       45   0.002356     0.004620     0.003445
   1977       46   0.002405     0.005139     0.003724
   1977       47   0.002706     0.005844     0.004224
   1977       48   0.002487     0.005696     0.004047
   1977       49   0.002375     0.005372     0.003834
   1977       50   0.003672     0.006464     0.005024
   1977       51   0.001757     0.006297     0.003935
   1977       52   0.004366     0.007659     0.005930
   1977       53   0.003155     0.008229     0.005489
   1977       54   0.003643     0.007754     0.005431
   1977       55   0.005141     0.011054     0.007594
   1977       56   0.006239     0.009815     0.007713
   1977       57   0.004960     0.009581     0.006940
   1977       58   0.007185     0.011032     0.008875
   1977       59   0.005731     0.012231     0.008595
   1977       60   0.006367     0.013699     0.009625
   1977       61   0.006498     0.016768     0.011108
   1977       62   0.009179     0.016054     0.012291
   1977       63   0.011843     0.017107     0.014236
   1977       64   0.009739     0.021003     0.014904
   1977       65   0.011854     0.024140     0.017452
   1977       66   0.012620     0.027082     0.019116
   1977       67   0.014162     0.025412     0.019243
   1977       68   0.016510     0.032960     0.024014
   1977       69   0.019983     0.040446     0.029203
   1977       70   0.021040     0.045010     0.031814
   1977       71   0.026193     0.049050     0.036365
   1977       72   0.030971     0.049542     0.039083
   1977       73   0.031296     0.060104     0.043894
   1977       74   0.040809     0.064490     0.051093
   1977       75   0.045621     0.073064     0.057375
   1977       76   0.048245     0.072808     0.058593
   1977       77   0.051660     0.076757     0.062092
   1977       78   0.054778     0.093243     0.070296
   1977       79   0.079191     0.098347     0.086678
   1977       80   0.079072     0.116066     0.093274
   1977       81   0.093940     0.123356     0.105156
   1977       82   0.107072     0.146328     0.121819
   1977       83   0.122611     0.171604     0.141199
   1977       84   0.135777     0.174426     0.150009
   1977       85   0.140872     0.152763     0.145126
