36.Tokushima.ken, Death Rates (period 1x1)     Last modified:2021-06-18, ver.003_10 JMD(IPSS)

   Year      Age       Female       Male         Total
   1975        0   0.008090     0.013879     0.011015
   1975        1   0.000821     0.002080     0.001459
   1975        2   0.000993     0.001272     0.001135
   1975        3   0.001175     0.000640     0.000901
   1975        4   0.000679     0.000971     0.000828
   1975        5   0.000872     0.000497     0.000680
   1975        6   0.000354     0.000169     0.000259
   1975        7   0.000169     0.000806     0.000495
   1975        8   0.000580     0.000362     0.000468
   1975        9   0.000193     0.000736     0.000471
   1975       10   0.000000     0.000639     0.000325
   1975       11   0.000169     0.000000     0.000083
   1975       12   0.000343     0.000492     0.000419
   1975       13   0.000173     0.000329     0.000253
   1975       14   0.000341     0.000491     0.000417
   1975       15   0.000163     0.000159     0.000161
   1975       16   0.000620     0.000773     0.000696
   1975       17   0.000653     0.000863     0.000755
   1975       18   0.000000     0.001473     0.000674
   1975       19   0.000355     0.001609     0.000900
   1975       20   0.001075     0.001852     0.001414
   1975       21   0.000351     0.001321     0.000780
   1975       22   0.001466     0.001393     0.001433
   1975       23   0.001076     0.001780     0.001402
   1975       24   0.000440     0.001282     0.000843
   1975       25   0.001091     0.001137     0.001113
   1975       26   0.001014     0.001163     0.001088
   1975       27   0.001553     0.002171     0.001865
   1975       28   0.000332     0.001621     0.000986
   1975       29   0.000457     0.001127     0.000794
   1975       30   0.000836     0.001746     0.001286
   1975       31   0.000899     0.002296     0.001579
   1975       32   0.000879     0.001855     0.001356
   1975       33   0.001890     0.002706     0.002290
   1975       34   0.001382     0.001480     0.001430
   1975       35   0.001509     0.003218     0.002342
   1975       36   0.000980     0.001652     0.001310
   1975       37   0.002112     0.002426     0.002265
   1975       38   0.000655     0.002666     0.001626
   1975       39   0.001154     0.003017     0.002057
   1975       40   0.002452     0.003837     0.003130
   1975       41   0.000954     0.003373     0.002138
   1975       42   0.001829     0.003993     0.002892
   1975       43   0.002316     0.003520     0.002910
   1975       44   0.002188     0.003499     0.002827
   1975       45   0.003222     0.004746     0.003954
   1975       46   0.002470     0.003999     0.003208
   1975       47   0.004314     0.004254     0.004285
   1975       48   0.001449     0.006026     0.003674
   1975       49   0.003102     0.005748     0.004368
   1975       50   0.004149     0.007627     0.005768
   1975       51   0.004094     0.006478     0.005177
   1975       52   0.004318     0.005724     0.004940
   1975       53   0.005383     0.007679     0.006375
   1975       54   0.006147     0.005492     0.005864
   1975       55   0.005328     0.010793     0.007716
   1975       56   0.006821     0.011912     0.009047
   1975       57   0.007216     0.012677     0.009600
   1975       58   0.004546     0.014660     0.008932
   1975       59   0.006597     0.014091     0.009801
   1975       60   0.010208     0.011635     0.010817
   1975       61   0.010009     0.017044     0.013057
   1975       62   0.010580     0.017112     0.013420
   1975       63   0.008824     0.020705     0.013969
   1975       64   0.015559     0.019760     0.017398
   1975       65   0.014978     0.020598     0.017461
   1975       66   0.015724     0.025031     0.019861
   1975       67   0.017446     0.030011     0.023098
   1975       68   0.020965     0.031299     0.025716
   1975       69   0.021038     0.032487     0.026281
   1975       70   0.024380     0.042665     0.032594
   1975       71   0.033565     0.040908     0.036914
   1975       72   0.032592     0.055306     0.043111
   1975       73   0.038898     0.058898     0.048034
   1975       74   0.039991     0.055016     0.046754
   1975       75   0.053908     0.068980     0.060745
   1975       76   0.051819     0.085476     0.066794
   1975       77   0.074662     0.089407     0.081086
   1975       78   0.077609     0.099112     0.086726
   1975       79   0.075429     0.106280     0.088175
   1975       80   0.105209     0.109977     0.107193
   1975       81   0.108224     0.108459     0.108319
   1975       82   0.091856     0.127451     0.105687
   1975       83   0.120990     0.142416     0.129128
   1975       84   0.126282     0.171785     0.143659
   1975       85   0.134420     0.199334     0.159082
   1975       86   0.178605     0.206065     0.188823
   1975       87   0.181403     0.274788     0.214967
   1975       88   0.197763     0.296740     0.230435
   1975       89   0.209812     0.249229     0.222476
   1975       90   0.251827     0.161506     0.223390
   1975       91   0.266323     0.269297     0.267188
   1975       92   0.338188     0.506997     0.378822
   1975       93   0.360465     0.450262     0.381723
   1975       94   0.408669     0.058219     0.323898
   1975       95   0.381307     0.818471     0.476894
   1975       96   0.454477     0.777778     0.523747
   1975       97   0.477876     0.307692     0.434211
   1975       98   0.535714     0.900000     0.631579
   1975       99   0.250000     1.000000     0.400000
   1975      100   0.562500     0.600000     0.571429
   1975      101   1.000000     1.500000     1.125000
   1975      102   1.200000     0.000000     0.750000
   1975      103          .            .            .
   1975      104          .            .            .
   1975      105          .            .            .
   1975      106   0.000000            .     0.000000
   1975      107   0.000000            .     0.000000
   1975      108          .            .            .
   1975      109          .            .            .
   1975      110+         .            .            .
   1976        0   0.008656     0.012235     0.010480
   1976        1   0.001343     0.002140     0.001746
   1976        2   0.001145     0.000637     0.000887
   1976        3   0.000659     0.000951     0.000808
   1976        4   0.000668     0.001118     0.000898
   1976        5   0.000508     0.000484     0.000496
   1976        6   0.000522     0.000331     0.000424
   1976        7   0.000176     0.000168     0.000172
   1976        8   0.000337     0.000482     0.000411
   1976        9   0.000000     0.000724     0.000373
   1976       10   0.000000     0.000184     0.000094
   1976       11   0.000000     0.000000     0.000000
   1976       12   0.000338     0.000163     0.000249
   1976       13   0.000000     0.000331     0.000168
   1976       14   0.000175     0.000000     0.000086
   1976       15   0.000693     0.000513     0.000603
   1976       16   0.000166     0.001339     0.000752
   1976       17   0.000477     0.001625     0.001045
   1976       18   0.000334     0.001080     0.000694
   1976       19   0.000181     0.002995     0.001466
   1976       20   0.000532     0.001590     0.000997
   1976       21   0.000178     0.001575     0.000797
   1976       22   0.000699     0.002139     0.001345
   1976       23   0.000486     0.001550     0.000972
   1976       24   0.000307     0.001223     0.000736
   1976       25   0.000441     0.001600     0.001000
   1976       26   0.000813     0.001267     0.001036
   1976       27   0.001144     0.001664     0.001403
   1976       28   0.001037     0.000636     0.000834
   1976       29   0.000330     0.001127     0.000736
   1976       30   0.000453     0.000909     0.000683
   1976       31   0.000623     0.001504     0.001059
   1976       32   0.001794     0.001529     0.001665
   1976       33   0.001403     0.001846     0.001620
   1976       34   0.001715     0.002880     0.002287
   1976       35   0.001908     0.002205     0.002053
   1976       36   0.000938     0.001995     0.001453
   1976       37   0.001568     0.002692     0.002120
   1976       38   0.000877     0.002787     0.001808
   1976       39   0.000326     0.001779     0.001028
   1976       40   0.001321     0.003763     0.002505
   1976       41   0.001145     0.003135     0.002119
   1976       42   0.001116     0.003030     0.002051
   1976       43   0.001830     0.005629     0.003694
   1976       44   0.002324     0.003230     0.002771
   1976       45   0.000938     0.004694     0.002766
   1976       46   0.002928     0.004731     0.003793
   1976       47   0.002934     0.003344     0.003132
   1976       48   0.001921     0.007692     0.004729
   1976       49   0.002740     0.004168     0.003432
   1976       50   0.004256     0.006679     0.005414
   1976       51   0.004154     0.005634     0.004842
   1976       52   0.005190     0.007802     0.006376
   1976       53   0.006231     0.007692     0.006877
   1976       54   0.005221     0.005603     0.005386
   1976       55   0.004975     0.008715     0.006590
   1976       56   0.008168     0.010885     0.009353
   1976       57   0.006160     0.012003     0.008712
   1976       58   0.008871     0.008812     0.008845
   1976       59   0.007339     0.013604     0.010048
   1976       60   0.007572     0.016775     0.011496
   1976       61   0.009628     0.013986     0.011484
   1976       62   0.011266     0.017004     0.013745
   1976       63   0.010683     0.016498     0.013199
   1976       64   0.016906     0.023679     0.019825
   1976       65   0.014004     0.025097     0.018840
   1976       66   0.019082     0.025054     0.021708
   1976       67   0.020085     0.032618     0.025625
   1976       68   0.018621     0.032759     0.024932
   1976       69   0.022640     0.037171     0.029283
   1976       70   0.029382     0.037478     0.033056
   1976       71   0.028170     0.044303     0.035377
   1976       72   0.031746     0.053104     0.041388
   1976       73   0.035178     0.058579     0.045872
   1976       74   0.036042     0.059935     0.046838
   1976       75   0.053137     0.073931     0.062392
   1976       76   0.056403     0.069851     0.062443
   1976       77   0.056459     0.086214     0.069514
   1976       78   0.071072     0.106485     0.086266
   1976       79   0.074476     0.101756     0.085895
   1976       80   0.087507     0.129796     0.104797
   1976       81   0.105289     0.156099     0.126069
   1976       82   0.127486     0.154194     0.138136
   1976       83   0.126599     0.180089     0.147100
   1976       84   0.146813     0.212740     0.170988
   1976       85   0.133772     0.238498     0.171744
   1976       86   0.204160     0.239119     0.217023
   1976       87   0.189038     0.227749     0.202934
   1976       88   0.203354     0.244654     0.217507
   1976       89   0.254836     0.367434     0.290279
   1976       90   0.249210     0.308763     0.267894
   1976       91   0.350337     0.422375     0.372830
   1976       92   0.356612     0.286977     0.337691
   1976       93   0.236220     0.518380     0.296842
   1976       94   0.486486     0.458058     0.479611
   1976       95   0.507463     1.070855     0.630277
   1976       96   0.461450     0.887902     0.524418
   1976       97   0.264648     0.000000     0.212980
   1976       98   0.444444     0.387097     0.428571
   1976       99   0.580645     1.500000     0.685714
   1976      100   0.529412     1.200000     0.615385
   1976      101   0.315789     6.000000     0.600000
   1976      102   0.750000     0.000000     0.545455
   1976      103          .     0.000000     0.000000
   1976      104          .            .            .
   1976      105          .            .            .
   1976      106          .            .            .
   1976      107   0.000000            .     0.000000
   1976      108   0.000000            .     0.000000
   1976      109          .            .            .
   1976      110+         .            .            .
   1977        0   0.007096     0.008098     0.007612
   1977        1   0.001052     0.001859     0.001463
   1977        2   0.000667     0.000815     0.000742
   1977        3   0.000650     0.000474     0.000561
   1977        4   0.000327     0.000946     0.000643
   1977        5   0.000498     0.001432     0.000975
   1977        6   0.000337     0.000804     0.000576
   1977        7   0.000346     0.000165     0.000253
   1977        8   0.000176     0.000167     0.000171
   1977        9   0.000335     0.000160     0.000246
   1977       10   0.000000     0.000180     0.000093
   1977       11   0.000000     0.000000     0.000000
   1977       12   0.000164     0.000319     0.000243
   1977       13   0.000338     0.000490     0.000415
   1977       14   0.000173     0.000675     0.000427
   1977       15   0.000000     0.000716     0.000358
   1977       16   0.000715     0.001301     0.001003
   1977       17   0.000519     0.000544     0.000531
   1977       18   0.000828     0.001406     0.001109
   1977       19   0.000347     0.001143     0.000726
   1977       20   0.000182     0.001513     0.000793
   1977       21   0.000000     0.000435     0.000195
   1977       22   0.000533     0.001498     0.000971
   1977       23   0.000173     0.000820     0.000469
   1977       24   0.000324     0.001122     0.000696
   1977       25   0.000463     0.001027     0.000732
   1977       26   0.000738     0.001090     0.000910
   1977       27   0.000678     0.000972     0.000824
   1977       28   0.000507     0.002296     0.001403
   1977       29   0.000517     0.001386     0.000958
   1977       30   0.000826     0.000970     0.000900
   1977       31   0.000456     0.001341     0.000902
   1977       32   0.000828     0.000856     0.000842
   1977       33   0.001438     0.001325     0.001383
   1977       34   0.000880     0.002387     0.001619
   1977       35   0.000173     0.002163     0.001150
   1977       36   0.001039     0.001840     0.001430
   1977       37   0.001310     0.001586     0.001445
   1977       38   0.001373     0.003084     0.002213
   1977       39   0.001581     0.003190     0.002366
   1977       40   0.001807     0.003787     0.002763
   1977       41   0.001486     0.003203     0.002318
   1977       42   0.002129     0.003127     0.002617
   1977       43   0.000957     0.004586     0.002728
   1977       44   0.002134     0.004982     0.003530
   1977       45   0.002016     0.004568     0.003273
   1977       46   0.001253     0.004197     0.002684
   1977       47   0.002005     0.005080     0.003479
   1977       48   0.002015     0.005373     0.003634
   1977       49   0.003692     0.005338     0.004491
   1977       50   0.003072     0.005951     0.004464
   1977       51   0.003279     0.007805     0.005437
   1977       52   0.003130     0.006277     0.004591
   1977       53   0.005399     0.008736     0.006913
   1977       54   0.003605     0.007996     0.005542
   1977       55   0.006257     0.011817     0.008653
   1977       56   0.006005     0.009588     0.007550
   1977       57   0.005611     0.007042     0.006235
   1977       58   0.006451     0.014845     0.010116
   1977       59   0.006349     0.014446     0.009866
   1977       60   0.009709     0.016878     0.012799
   1977       61   0.008113     0.017945     0.012294
   1977       62   0.009971     0.021114     0.014707
   1977       63   0.008381     0.012952     0.010351
   1977       64   0.010571     0.022386     0.015667
   1977       65   0.009282     0.020568     0.014121
   1977       66   0.014191     0.020872     0.017093
   1977       67   0.015997     0.027000     0.020814
   1977       68   0.015984     0.031865     0.022944
   1977       69   0.023318     0.030049     0.026303
   1977       70   0.022491     0.040066     0.030466
   1977       71   0.021371     0.046319     0.032594
   1977       72   0.030758     0.046060     0.037517
   1977       73   0.032635     0.053173     0.041780
   1977       74   0.040281     0.061071     0.049670
   1977       75   0.046286     0.070119     0.056929
   1977       76   0.047168     0.074585     0.059240
   1977       77   0.050321     0.081150     0.063959
   1977       78   0.058704     0.089786     0.072107
   1977       79   0.075250     0.113776     0.091506
   1977       80   0.076509     0.095686     0.084434
   1977       81   0.097583     0.120131     0.106545
   1977       82   0.107262     0.111865     0.109126
   1977       83   0.107865     0.123165     0.113918
   1977       84   0.118225     0.187022     0.143900
   1977       85   0.165928     0.156069     0.162481
   1977       86   0.168706     0.193442     0.177436
   1977       87   0.181133     0.233528     0.200160
   1977       88   0.213203     0.194372     0.206688
   1977       89   0.204405     0.135760     0.180617
   1977       90   0.206940     0.376337     0.258500
   1977       91   0.248736     0.260380     0.252179
   1977       92   0.242515     0.351992     0.275665
   1977       93   0.319672     0.361380     0.330260
   1977       94   0.298343     0.432990     0.326797
   1977       95   0.251046     0.347826     0.272727
   1977       96   0.208333     0.208822     0.208415
   1977       97   0.479856     1.285714     0.578795
   1977       98   0.446666     0.230769     0.399900
   1977       99   0.800000     0.705882     0.774194
   1977      100   1.058824     0.000000     0.900000
   1977      101   0.300000            .     0.300000
   1977      102   1.000000            .     1.000000
   1977      103   0.000000     3.000000     1.200000
   1977      104          .            .            .
   1977      105          .            .            .
   1977      106          .            .            .
   1977      107          .            .            .
   1977      108   3.000000            .     3.000000
   1977      109          .            .            .
   1977      110+         .            .            .
   1978        0   0.008786     0.008916     0.008853
   1978        1   0.001855     0.002092     0.001977
   1978        2   0.000000     0.000168     0.000085
   1978        3   0.000000     0.001457     0.000737
   1978        4   0.000483     0.000627     0.000556
   1978        5   0.000652     0.000628     0.000640
   1978        6   0.000000     0.000793     0.000404
   1978        7   0.000167     0.000481     0.000328
   1978        8   0.000172     0.000659     0.000422
   1978        9   0.000350     0.000167     0.000256
   1978       10   0.000334     0.000160     0.000245
   1978       11   0.000383     0.000000     0.000186
   1978       12   0.000000     0.000000     0.000000
   1978       13   0.000000     0.000319     0.000162
   1978       14   0.000169     0.000164     0.000166
   1978       15   0.000174     0.000172     0.000173
   1978       16   0.000728     0.001325     0.001020
   1978       17   0.000000     0.001010     0.000483
   1978       18   0.000361     0.001197     0.000758
   1978       19   0.000173     0.001722     0.000908
   1978       20   0.000361     0.000806     0.000570
   1978       21   0.000739     0.001298     0.000997
   1978       22   0.000710     0.002105     0.001349
   1978       23   0.000176     0.001641     0.000854
   1978       24   0.000344     0.002357     0.001284
   1978       25   0.000487     0.001459     0.000948
   1978       26   0.000618     0.000667     0.000642
   1978       27   0.000442     0.001518     0.000973
   1978       28   0.001362     0.000544     0.000953
   1978       29   0.000884     0.000627     0.000754
   1978       30   0.001034     0.001753     0.001401
   1978       31   0.000985     0.001570     0.001284
   1978       32   0.000676     0.001328     0.001006
   1978       33   0.000620     0.000845     0.000732
   1978       34   0.001614     0.001896     0.001752
   1978       35   0.000700     0.001856     0.001267
   1978       36   0.001365     0.002503     0.001924
   1978       37   0.001730     0.001834     0.001781
   1978       38   0.001308     0.001987     0.001639
   1978       39   0.001963     0.004158     0.003040
   1978       40   0.001230     0.002450     0.001825
   1978       41   0.000983     0.003027     0.001970
   1978       42   0.001319     0.002854     0.002063
   1978       43   0.003445     0.005915     0.004652
   1978       44   0.001911     0.003579     0.002723
   1978       45   0.001378     0.003394     0.002365
   1978       46   0.002483     0.005518     0.003976
   1978       47   0.002832     0.004732     0.003754
   1978       48   0.002624     0.004756     0.003645
   1978       49   0.002486     0.006241     0.004295
   1978       50   0.003222     0.005737     0.004441
   1978       51   0.003886     0.005980     0.004895
   1978       52   0.003941     0.006021     0.004931
   1978       53   0.003484     0.006280     0.004781
   1978       54   0.005050     0.005487     0.005248
   1978       55   0.003619     0.010027     0.006441
   1978       56   0.005876     0.010552     0.007885
   1978       57   0.006244     0.009895     0.007817
   1978       58   0.006075     0.010756     0.008114
   1978       59   0.006239     0.010343     0.008026
   1978       60   0.006632     0.012166     0.009030
   1978       61   0.007687     0.013331     0.010113
   1978       62   0.009370     0.015974     0.012167
   1978       63   0.010561     0.023752     0.016145
   1978       64   0.010596     0.020722     0.014943
   1978       65   0.012600     0.018424     0.015097
   1978       66   0.011111     0.028983     0.018732
   1978       67   0.015159     0.021672     0.017974
   1978       68   0.018388     0.020760     0.019421
   1978       69   0.020459     0.030167     0.024690
   1978       70   0.023756     0.036269     0.029270
   1978       71   0.026013     0.042944     0.033621
   1978       72   0.028082     0.038118     0.032553
   1978       73   0.035664     0.050126     0.041988
   1978       74   0.037109     0.049737     0.042664
   1978       75   0.038743     0.061461     0.048885
   1978       76   0.050591     0.075585     0.061614
   1978       77   0.054816     0.089657     0.069886
   1978       78   0.057342     0.089016     0.071095
   1978       79   0.061809     0.093335     0.075126
   1978       80   0.073913     0.114190     0.090786
   1978       81   0.071953     0.114810     0.089299
   1978       82   0.102457     0.117231     0.108238
   1978       83   0.119035     0.120611     0.119673
   1978       84   0.120097     0.155691     0.134028
   1978       85   0.125521     0.199295     0.152436
   1978       86   0.153403     0.189416     0.165656
   1978       87   0.180754     0.227522     0.197105
   1978       88   0.187018     0.274262     0.217265
   1978       89   0.213184     0.190104     0.204967
   1978       90   0.203456     0.289564     0.233033
   1978       91   0.297915     0.304711     0.299827
   1978       92   0.250326     0.400240     0.292488
   1978       93   0.171756     0.271275     0.199154
   1978       94   0.334218     0.355842     0.339373
   1978       95   0.285714     0.084507     0.244186
   1978       96   0.440678     0.214286     0.386266
   1978       97   0.291262     0.272727     0.288000
   1978       98   0.499750     0.000000     0.434594
   1978       99   0.666297     0.352941     0.591299
   1978      100   0.521739     0.600000     0.545455
   1978      101   1.333333     0.000000     1.000000
   1978      102   0.000000            .     0.000000
   1978      103   0.857143            .     0.857143
   1978      104   0.000000            .     0.000000
   1978      105          .            .            .
   1978      106          .            .            .
   1978      107          .            .            .
   1978      108          .            .            .
   1978      109          .            .            .
   1978      110+         .            .            .
   1979        0   0.008430     0.007666     0.008034
   1979        1   0.001137     0.001954     0.001559
   1979        2   0.001287     0.000518     0.000890
   1979        3   0.000346     0.000665     0.000509
   1979        4   0.000328     0.001604     0.000974
   1979        5   0.000480     0.000623     0.000552
   1979        6   0.000323     0.000156     0.000238
   1979        7   0.000492     0.000631     0.000563
   1979        8   0.000333     0.000000     0.000163
   1979        9   0.000000     0.000327     0.000167
   1979       10   0.000523     0.000000     0.000255
   1979       11   0.000166     0.000478     0.000326
   1979       12   0.000000     0.000179     0.000093
   1979       13   0.000191     0.000000     0.000093
   1979       14   0.000000     0.000479     0.000243
   1979       15   0.000169     0.000493     0.000334
   1979       16   0.000000     0.001233     0.000616
   1979       17   0.000558     0.001612     0.001064
   1979       18   0.000382     0.002000     0.001130
   1979       19   0.000000     0.001540     0.000710
   1979       20   0.000362     0.001681     0.000972
   1979       21   0.000560     0.001289     0.000898
   1979       22   0.000563     0.001747     0.001111
   1979       23   0.000894     0.001019     0.000952
   1979       24   0.001054     0.001180     0.001113
   1979       25   0.000344     0.002293     0.001271
   1979       26   0.000651     0.000877     0.000760
   1979       27   0.000621     0.001138     0.000874
   1979       28   0.000295     0.001642     0.000967
   1979       29   0.000406     0.001210     0.000811
   1979       30   0.000886     0.001243     0.001067
   1979       31   0.000770     0.001354     0.001069
   1979       32   0.000491     0.001409     0.000963
   1979       33   0.001118     0.000658     0.000885
   1979       34   0.000824     0.002305     0.001562
   1979       35   0.000715     0.002274     0.001481
   1979       36   0.000872     0.000910     0.000890
   1979       37   0.001024     0.002493     0.001747
   1979       38   0.000864     0.001638     0.001243
   1979       39   0.001125     0.001594     0.001354
   1979       40   0.001762     0.003335     0.002533
   1979       41   0.002109     0.003363     0.002721
   1979       42   0.001478     0.002483     0.001964
   1979       43   0.000994     0.003554     0.002235
   1979       44   0.000822     0.005563     0.003136
   1979       45   0.001435     0.003610     0.002492
   1979       46   0.002141     0.003543     0.002827
   1979       47   0.002022     0.005862     0.003908
   1979       48   0.002518     0.003714     0.003098
   1979       49   0.003720     0.005625     0.004632
   1979       50   0.003427     0.005974     0.004653
   1979       51   0.002739     0.006074     0.004352
   1979       52   0.002927     0.008849     0.005772
   1979       53   0.003455     0.007158     0.005212
   1979       54   0.004545     0.007358     0.005849
   1979       55   0.004888     0.008836     0.006675
   1979       56   0.004209     0.009085     0.006350
   1979       57   0.004889     0.010369     0.007238
   1979       58   0.009330     0.010529     0.009846
   1979       59   0.005464     0.010278     0.007558
   1979       60   0.006998     0.009176     0.007945
   1979       61   0.008103     0.015046     0.011110
   1979       62   0.010109     0.016956     0.013044
   1979       63   0.009944     0.020831     0.014534
   1979       64   0.009741     0.018952     0.013625
   1979       65   0.011699     0.019512     0.015042
   1979       66   0.012994     0.020755     0.016305
   1979       67   0.014750     0.024817     0.019021
   1979       68   0.015946     0.026710     0.020586
   1979       69   0.016265     0.029178     0.021856
   1979       70   0.022252     0.036776     0.028529
   1979       71   0.022151     0.041120     0.030436
   1979       72   0.021474     0.051169     0.034670
   1979       73   0.025183     0.045720     0.034223
   1979       74   0.032258     0.048142     0.039138
   1979       75   0.040055     0.059788     0.048639
   1979       76   0.048295     0.073081     0.059209
   1979       77   0.051000     0.066128     0.057589
   1979       78   0.053853     0.074174     0.062542
   1979       79   0.062651     0.097976     0.077671
   1979       80   0.064712     0.102345     0.080450
   1979       81   0.088575     0.134376     0.107364
   1979       82   0.096092     0.120595     0.105771
   1979       83   0.100266     0.135762     0.113921
   1979       84   0.109937     0.171374     0.134282
   1979       85   0.153002     0.180579     0.163417
   1979       86   0.109493     0.158072     0.126818
   1979       87   0.166629     0.134851     0.155967
   1979       88   0.136022     0.148208     0.140079
   1979       89   0.169247     0.225972     0.188598
   1979       90   0.231464     0.260659     0.241728
   1979       91   0.288993     0.218140     0.265139
   1979       92   0.263907     0.341401     0.285528
   1979       93   0.199005     0.249067     0.212255
   1979       94   0.360902     0.162129     0.307113
   1979       95   0.376384     0.333222     0.365621
   1979       96   0.494505     0.436364     0.481013
   1979       97   0.307692     0.473684     0.348387
   1979       98   0.562500     0.428571     0.538462
   1979       99   0.315540     1.200000     0.418313
   1979      100   0.163740     0.750000     0.267940
   1979      101   0.000000     0.000000     0.000000
   1979      102   1.200000     0.000000     0.750000
   1979      103   0.000000            .     0.000000
   1979      104   0.000000            .     0.000000
   1979      105   6.000000            .     6.000000
   1979      106          .            .            .
   1979      107          .            .            .
   1979      108          .            .            .
   1979      109          .            .            .
   1979      110+         .            .            .
   1980        0   0.007312     0.009039     0.008206
   1980        1   0.001339     0.001788     0.001571
   1980        2   0.000565     0.000531     0.000547
   1980        3   0.000183     0.000856     0.000530
   1980        4   0.000172     0.000826     0.000506
   1980        5   0.000163     0.000159     0.000161
   1980        6   0.000477     0.000155     0.000313
   1980        7   0.000481     0.000777     0.000631
   1980        8   0.000163     0.000472     0.000320
   1980        9   0.000166     0.000636     0.000406
   1980       10   0.000171     0.000325     0.000250
   1980       11   0.000347     0.000662     0.000508
   1980       12   0.000166     0.000000     0.000081
   1980       13   0.000000     0.000182     0.000094
   1980       14   0.000191     0.000367     0.000281
   1980       15   0.000165     0.000805     0.000488
   1980       16   0.000000     0.000666     0.000337
   1980       17   0.000178     0.001454     0.000809
   1980       18   0.000381     0.001079     0.000708
   1980       19   0.000000     0.001466     0.000656
   1980       20   0.001380     0.000973     0.001198
   1980       21   0.000377     0.000915     0.000620
   1980       22   0.001525     0.001131     0.001345
   1980       23   0.000760     0.000872     0.000813
   1980       24   0.000714     0.001387     0.001033
   1980       25   0.000350     0.000381     0.000365
   1980       26   0.001192     0.000914     0.001058
   1980       27   0.000652     0.001710     0.001171
   1980       28   0.000622     0.001438     0.001026
   1980       29   0.000592     0.001618     0.001108
   1980       30   0.000542     0.000667     0.000606
   1980       31   0.001003     0.001341     0.001175
   1980       32   0.000769     0.001710     0.001253
   1980       33   0.000816     0.001242     0.001035
   1980       34   0.000670     0.001747     0.001216
   1980       35   0.000824     0.001260     0.001041
   1980       36   0.000534     0.002049     0.001279
   1980       37   0.000868     0.001814     0.001334
   1980       38   0.001361     0.002299     0.001824
   1980       39   0.000861     0.003079     0.001948
   1980       40   0.000934     0.002391     0.001646
   1980       41   0.001567     0.001866     0.001714
   1980       42   0.001235     0.005436     0.003283
   1980       43   0.002628     0.004091     0.003335
   1980       44   0.000828     0.003566     0.002154
   1980       45   0.002298     0.003858     0.003058
   1980       46   0.002077     0.004964     0.003478
   1980       47   0.001841     0.005678     0.003715
   1980       48   0.001872     0.004921     0.003367
   1980       49   0.003157     0.005261     0.004176
   1980       50   0.002483     0.004123     0.003267
   1980       51   0.003276     0.005276     0.004238
   1980       52   0.003553     0.004199     0.003865
   1980       53   0.003741     0.008006     0.005785
   1980       54   0.003467     0.008504     0.005852
   1980       55   0.003863     0.009673     0.006550
   1980       56   0.006005     0.011102     0.008307
   1980       57   0.005193     0.013435     0.008800
   1980       58   0.005340     0.011037     0.007777
   1980       59   0.007143     0.010905     0.008759
   1980       60   0.008366     0.015298     0.011376
   1980       61   0.009255     0.015292     0.011878
   1980       62   0.008909     0.016214     0.012063
   1980       63   0.008308     0.019810     0.013220
   1980       64   0.011725     0.018928     0.014748
   1980       65   0.010352     0.016657     0.013001
   1980       66   0.013554     0.025841     0.018791
   1980       67   0.012913     0.030925     0.020538
   1980       68   0.017257     0.027862     0.021734
   1980       69   0.021319     0.028842     0.024543
   1980       70   0.017397     0.029693     0.022683
   1980       71   0.027372     0.042388     0.033805
   1980       72   0.022646     0.044119     0.031919
   1980       73   0.029286     0.050036     0.038384
   1980       74   0.032801     0.051544     0.040956
   1980       75   0.039993     0.076758     0.055679
   1980       76   0.046794     0.072085     0.057611
   1980       77   0.046283     0.081786     0.061718
   1980       78   0.061515     0.086834     0.072435
   1980       79   0.063539     0.110595     0.083252
   1980       80   0.081016     0.112080     0.094234
   1980       81   0.065659     0.106760     0.082551
   1980       82   0.093949     0.121488     0.105036
   1980       83   0.111951     0.149499     0.126499
   1980       84   0.114275     0.171549     0.135566
   1980       85   0.158491     0.171535     0.163504
   1980       86   0.147323     0.193075     0.164350
   1980       87   0.202862     0.205562     0.203809
   1980       88   0.225242     0.264392     0.238202
   1980       89   0.189948     0.196814     0.192183
   1980       90   0.232851     0.368430     0.277908
   1980       91   0.245721     0.308156     0.267400
   1980       92   0.301189     0.226406     0.276580
   1980       93   0.314721     0.296446     0.309395
   1980       94   0.350467     0.473684     0.382759
   1980       95   0.464945     0.534495     0.483832
   1980       96   0.284211     0.406573     0.313215
   1980       97   0.390244     0.300000     0.368098
   1980       98   0.450000     0.000000     0.336449
   1980       99   0.461538     1.500000     0.638298
   1980      100   0.857143     0.000000     0.774194
   1980      101   0.818182     1.500000     0.923077
   1980      102   1.090909     1.500000     1.200000
   1980      103   3.000000     0.000000     1.200000
   1980      104   0.000000            .     0.000000
   1980      105   0.000000            .     0.000000
   1980      106          .            .            .
   1980      107          .            .            .
   1980      108          .            .            .
   1980      109          .            .            .
   1980      110+         .            .            .
   1981        0   0.006229     0.007319     0.006793
   1981        1   0.000393     0.001286     0.000855
   1981        2   0.000381     0.000358     0.000369
   1981        3   0.001312     0.001055     0.001180
   1981        4   0.000363     0.000341     0.000352
   1981        5   0.000000     0.000822     0.000419
   1981        6   0.000649     0.001108     0.000881
   1981        7   0.000318     0.000924     0.000625
   1981        8   0.000000     0.000155     0.000079
   1981        9   0.000000     0.000470     0.000239
   1981       10   0.000496     0.000158     0.000324
   1981       11   0.000342     0.000325     0.000333
   1981       12   0.000000     0.000165     0.000085
