13.Tokyo.to, Death Rates (period 1x1)     Last modified:2021-06-18, ver.003_10 JMD(IPSS)

   Year      Age       Female       Male         Total
   1975        0   0.007484     0.010134     0.008844
   1975        1   0.000985     0.000992     0.000989
   1975        2   0.000566     0.000706     0.000638
   1975        3   0.000545     0.000668     0.000608
   1975        4   0.000241     0.000416     0.000331
   1975        5   0.000329     0.000387     0.000358
   1975        6   0.000360     0.000507     0.000436
   1975        7   0.000207     0.000329     0.000269
   1975        8   0.000250     0.000236     0.000243
   1975        9   0.000204     0.000257     0.000232
   1975       10   0.000213     0.000191     0.000202
   1975       11   0.000081     0.000334     0.000211
   1975       12   0.000215     0.000244     0.000230
   1975       13   0.000149     0.000254     0.000203
   1975       14   0.000227     0.000342     0.000286
   1975       15   0.000321     0.000341     0.000331
   1975       16   0.000293     0.000621     0.000464
   1975       17   0.000209     0.000712     0.000472
   1975       18   0.000151     0.000522     0.000347
   1975       19   0.000235     0.000571     0.000417
   1975       20   0.000460     0.000574     0.000523
   1975       21   0.000290     0.000548     0.000434
   1975       22   0.000433     0.000665     0.000563
   1975       23   0.000447     0.000681     0.000576
   1975       24   0.000455     0.000883     0.000690
   1975       25   0.000522     0.000818     0.000683
   1975       26   0.000486     0.000652     0.000575
   1975       27   0.000468     0.000835     0.000664
   1975       28   0.000618     0.000888     0.000761
   1975       29   0.000598     0.000896     0.000754
   1975       30   0.000615     0.000928     0.000777
   1975       31   0.000665     0.001083     0.000879
   1975       32   0.000674     0.001060     0.000871
   1975       33   0.000798     0.001292     0.001049
   1975       34   0.000787     0.001253     0.001022
   1975       35   0.000966     0.001401     0.001183
   1975       36   0.000902     0.001208     0.001054
   1975       37   0.001076     0.001728     0.001400
   1975       38   0.001034     0.001886     0.001459
   1975       39   0.001100     0.001889     0.001494
   1975       40   0.001147     0.002410     0.001778
   1975       41   0.001259     0.002251     0.001754
   1975       42   0.001567     0.002932     0.002248
   1975       43   0.001802     0.002900     0.002347
   1975       44   0.001733     0.003217     0.002465
   1975       45   0.001805     0.004050     0.002905
   1975       46   0.002362     0.003927     0.003126
   1975       47   0.002798     0.004118     0.003445
   1975       48   0.002559     0.004529     0.003524
   1975       49   0.003193     0.005358     0.004242
   1975       50   0.003441     0.004761     0.004071
   1975       51   0.003342     0.005698     0.004432
   1975       52   0.003894     0.006623     0.005110
   1975       53   0.004006     0.006261     0.004993
   1975       54   0.003998     0.007279     0.005424
   1975       55   0.004642     0.008384     0.006282
   1975       56   0.005182     0.008760     0.006771
   1975       57   0.005090     0.010013     0.007306
   1975       58   0.006667     0.011167     0.008719
   1975       59   0.006736     0.012979     0.009616
   1975       60   0.007225     0.012718     0.009791
   1975       61   0.008600     0.016064     0.012085
   1975       62   0.009510     0.016771     0.012879
   1975       63   0.009392     0.017635     0.013209
   1975       64   0.010302     0.019612     0.014596
   1975       65   0.012441     0.022721     0.017164
   1975       66   0.014288     0.024269     0.018914
   1975       67   0.016088     0.026771     0.021005
   1975       68   0.019274     0.030244     0.024376
   1975       69   0.019608     0.032601     0.025689
   1975       70   0.022498     0.038310     0.029767
   1975       71   0.023803     0.041263     0.031822
   1975       72   0.027323     0.046701     0.036111
   1975       73   0.032816     0.049647     0.040398
   1975       74   0.035535     0.062374     0.047477
   1975       75   0.042873     0.064078     0.052166
   1975       76   0.048837     0.070936     0.058460
   1975       77   0.053632     0.084320     0.066741
   1975       78   0.059358     0.087822     0.071302
   1975       79   0.066162     0.099236     0.079860
   1975       80   0.078976     0.109450     0.091341
   1975       81   0.093400     0.126303     0.106455
   1975       82   0.106901     0.130299     0.116077
   1975       83   0.111579     0.155075     0.128125
   1975       84   0.131157     0.157681     0.140906
   1975       85   0.150845     0.157489     0.153254
   1975       86   0.163811     0.203369     0.177703
   1975       87   0.181266     0.221797     0.195052
   1975       88   0.201922     0.248499     0.216919
   1975       89   0.220340     0.228208     0.222735
   1975       90   0.221541     0.257038     0.232119
   1975       91   0.281129     0.257045     0.274143
   1975       92   0.301245     0.345155     0.313876
   1975       93   0.327056     0.300970     0.319918
   1975       94   0.368884     0.376761     0.370881
   1975       95   0.373938     0.420939     0.385423
   1975       96   0.424603     0.485234     0.438532
   1975       97   0.476285     0.405775     0.460273
   1975       98   0.356494     0.490530     0.383856
   1975       99   0.397590     0.571429     0.432692
   1975      100   0.857143     0.461538     0.763636
   1975      101   1.440000     1.500000     1.454545
   1975      102   2.181818     0.545455     1.363636
   1975      103   1.500000     0.000000     0.857143
   1975      104   1.500000            .     1.500000
   1975      105   6.000000            .     6.000000
   1975      106          .            .            .
   1975      107          .            .            .
   1975      108          .            .            .
   1975      109          .            .            .
   1975      110+         .            .            .
   1976        0   0.006975     0.009388     0.008216
   1976        1   0.000939     0.000956     0.000948
   1976        2   0.000362     0.000733     0.000552
   1976        3   0.000446     0.000574     0.000512
   1976        4   0.000443     0.000400     0.000421
   1976        5   0.000321     0.000442     0.000383
   1976        6   0.000240     0.000346     0.000295
   1976        7   0.000375     0.000255     0.000313
   1976        8   0.000266     0.000275     0.000271
   1976        9   0.000159     0.000375     0.000270
   1976       10   0.000219     0.000194     0.000206
   1976       11   0.000201     0.000240     0.000221
   1976       12   0.000095     0.000206     0.000152
   1976       13   0.000214     0.000229     0.000222
   1976       14   0.000101     0.000189     0.000146
   1976       15   0.000197     0.000249     0.000224
   1976       16   0.000183     0.000449     0.000323
   1976       17   0.000300     0.000622     0.000471
   1976       18   0.000290     0.000679     0.000496
   1976       19   0.000237     0.000529     0.000393
   1976       20   0.000302     0.000529     0.000425
   1976       21   0.000349     0.000528     0.000448
   1976       22   0.000417     0.000597     0.000517
   1976       23   0.000434     0.000542     0.000494
   1976       24   0.000393     0.000758     0.000594
   1976       25   0.000455     0.000629     0.000550
   1976       26   0.000420     0.000739     0.000593
   1976       27   0.000474     0.000763     0.000629
   1976       28   0.000500     0.000853     0.000687
   1976       29   0.000558     0.000820     0.000696
   1976       30   0.000424     0.000714     0.000575
   1976       31   0.000449     0.000901     0.000682
   1976       32   0.000605     0.001114     0.000865
   1976       33   0.000728     0.001195     0.000966
   1976       34   0.000671     0.001112     0.000894
   1976       35   0.000610     0.001128     0.000871
   1976       36   0.000915     0.001254     0.001084
   1976       37   0.000968     0.001302     0.001134
   1976       38   0.001079     0.001724     0.001399
   1976       39   0.001094     0.001861     0.001476
   1976       40   0.001325     0.002255     0.001789
   1976       41   0.001389     0.002447     0.001916
   1976       42   0.001565     0.002449     0.002006
   1976       43   0.001500     0.003327     0.002411
   1976       44   0.001864     0.003396     0.002624
   1976       45   0.001997     0.003261     0.002621
   1976       46   0.002088     0.003927     0.002988
   1976       47   0.002072     0.003946     0.002986
   1976       48   0.002305     0.004742     0.003499
   1976       49   0.002975     0.004811     0.003874
   1976       50   0.003173     0.004893     0.004005
   1976       51   0.003558     0.005503     0.004485
   1976       52   0.003441     0.006785     0.004986
   1976       53   0.003914     0.006960     0.005267
   1976       54   0.004405     0.007204     0.005628
   1976       55   0.004193     0.008832     0.006205
   1976       56   0.005245     0.007849     0.006383
   1976       57   0.005164     0.010184     0.007388
   1976       58   0.006250     0.011017     0.008390
   1976       59   0.006549     0.012079     0.009063
   1976       60   0.006628     0.013137     0.009620
   1976       61   0.007025     0.013623     0.010096
   1976       62   0.008179     0.016130     0.011877
   1976       63   0.009184     0.017808     0.013170
   1976       64   0.010584     0.018803     0.014369
   1976       65   0.011345     0.022530     0.016476
   1976       66   0.013412     0.023964     0.018232
   1976       67   0.014945     0.025440     0.019783
   1976       68   0.017037     0.030452     0.023171
   1976       69   0.019514     0.034905     0.026621
   1976       70   0.021046     0.036224     0.028085
   1976       71   0.022744     0.040246     0.030722
   1976       72   0.027613     0.043444     0.034808
   1976       73   0.030493     0.050954     0.039676
   1976       74   0.037321     0.056611     0.045910
   1976       75   0.038919     0.058626     0.047579
   1976       76   0.044641     0.067156     0.054405
   1976       77   0.047024     0.077169     0.059928
   1976       78   0.058279     0.085884     0.069865
   1976       79   0.065067     0.088449     0.074717
   1976       80   0.074051     0.105203     0.086715
   1976       81   0.086515     0.116099     0.098290
   1976       82   0.094236     0.130878     0.108471
   1976       83   0.106103     0.132936     0.116433
   1976       84   0.120594     0.149172     0.131245
   1976       85   0.137911     0.165147     0.147763
   1976       86   0.162597     0.193085     0.173454
   1976       87   0.178784     0.185112     0.180973
   1976       88   0.199578     0.201081     0.200082
   1976       89   0.203835     0.244114     0.216503
   1976       90   0.242655     0.253110     0.245809
   1976       91   0.252523     0.309256     0.269137
   1976       92   0.293494     0.384912     0.319234
   1976       93   0.311851     0.339671     0.319710
   1976       94   0.352988     0.318337     0.343772
   1976       95   0.379051     0.393149     0.382664
   1976       96   0.403347     0.373058     0.395573
   1976       97   0.256093     0.492214     0.306892
   1976       98   0.404313     0.077529     0.330905
   1976       99   0.645756     0.485928     0.613472
   1976      100   0.480000     0.947368     0.554622
   1976      101   0.000000     0.000000     0.000000
   1976      102   1.500000     1.200000     1.333333
   1976      103   0.000000     0.000000     0.000000
   1976      104          .     0.000000     0.000000
   1976      105          .            .            .
   1976      106          .            .            .
   1976      107          .            .            .
   1976      108          .            .            .
   1976      109          .            .            .
   1976      110+         .            .            .
   1977        0   0.007058     0.007958     0.007521
   1977        1   0.000934     0.000849     0.000891
   1977        2   0.000494     0.000536     0.000516
   1977        3   0.000316     0.000500     0.000410
   1977        4   0.000271     0.000329     0.000301
   1977        5   0.000352     0.000459     0.000407
   1977        6   0.000326     0.000331     0.000328
   1977        7   0.000185     0.000329     0.000259
   1977        8   0.000201     0.000269     0.000236
   1977        9   0.000140     0.000200     0.000171
   1977       10   0.000240     0.000177     0.000207
   1977       11   0.000083     0.000156     0.000120
   1977       12   0.000140     0.000217     0.000179
   1977       13   0.000191     0.000257     0.000225
   1977       14   0.000112     0.000263     0.000190
   1977       15   0.000215     0.000299     0.000259
   1977       16   0.000202     0.000574     0.000397
   1977       17   0.000289     0.000529     0.000417
   1977       18   0.000167     0.000548     0.000372
   1977       19   0.000384     0.000669     0.000537
   1977       20   0.000291     0.000553     0.000431
   1977       21   0.000287     0.000580     0.000446
   1977       22   0.000226     0.000588     0.000426
   1977       23   0.000390     0.000558     0.000483
   1977       24   0.000321     0.000619     0.000486
   1977       25   0.000473     0.000579     0.000531
   1977       26   0.000381     0.000687     0.000548
   1977       27   0.000458     0.000834     0.000660
   1977       28   0.000502     0.000802     0.000662
   1977       29   0.000558     0.000873     0.000724
   1977       30   0.000592     0.000784     0.000693
   1977       31   0.000577     0.000741     0.000662
   1977       32   0.000579     0.001247     0.000923
   1977       33   0.000608     0.001225     0.000923
   1977       34   0.000638     0.001186     0.000916
   1977       35   0.000859     0.001231     0.001047
   1977       36   0.000926     0.001260     0.001093
   1977       37   0.000871     0.001677     0.001272
   1977       38   0.000873     0.001684     0.001275
   1977       39   0.001046     0.001896     0.001467
   1977       40   0.000951     0.002232     0.001587
   1977       41   0.001278     0.002253     0.001764
   1977       42   0.001357     0.002593     0.001972
   1977       43   0.001517     0.003155     0.002333
   1977       44   0.001774     0.003296     0.002532
   1977       45   0.001929     0.003672     0.002793
   1977       46   0.002329     0.004110     0.003207
   1977       47   0.002107     0.004481     0.003268
   1977       48   0.002596     0.004285     0.003419
   1977       49   0.003093     0.005065     0.004058
   1977       50   0.002921     0.005635     0.004248
   1977       51   0.003375     0.005933     0.004612
   1977       52   0.003668     0.006108     0.004829
   1977       53   0.003225     0.005902     0.004459
   1977       54   0.003597     0.007503     0.005328
   1977       55   0.003962     0.008082     0.005756
   1977       56   0.004646     0.008534     0.006327
   1977       57   0.004982     0.009769     0.007069
   1977       58   0.005655     0.009618     0.007407
   1977       59   0.006249     0.010690     0.008237
   1977       60   0.006682     0.011880     0.009038
   1977       61   0.007470     0.013761     0.010351
   1977       62   0.008687     0.015322     0.011763
   1977       63   0.009116     0.016627     0.012595
   1977       64   0.009813     0.018562     0.013837
   1977       65   0.011415     0.020064     0.015375
   1977       66   0.012485     0.022020     0.016832
   1977       67   0.014696     0.025529     0.019618
   1977       68   0.016702     0.029867     0.022727
   1977       69   0.018099     0.032060     0.024432
   1977       70   0.019837     0.035724     0.027107
   1977       71   0.021885     0.037762     0.029184
   1977       72   0.022797     0.044920     0.032773
   1977       73   0.030520     0.045400     0.037210
   1977       74   0.033376     0.056035     0.043433
   1977       75   0.037348     0.057299     0.046119
   1977       76   0.040430     0.072114     0.054188
   1977       77   0.051149     0.074769     0.061234
   1977       78   0.054013     0.077602     0.063951
   1977       79   0.065020     0.093517     0.076790
   1977       80   0.069339     0.097974     0.080927
   1977       81   0.081113     0.114939     0.094633
   1977       82   0.086534     0.128372     0.102823
   1977       83   0.103151     0.146418     0.119611
   1977       84   0.112981     0.163170     0.131870
   1977       85   0.137282     0.157146     0.144536
   1977       86   0.145517     0.164756     0.152356
   1977       87   0.166192     0.185449     0.172965
   1977       88   0.179304     0.207952     0.189111
   1977       89   0.197479     0.218582     0.204403
   1977       90   0.199095     0.230312     0.208733
   1977       91   0.230149     0.274142     0.243120
   1977       92   0.250743     0.280450     0.259012
   1977       93   0.297840     0.284589     0.294142
   1977       94   0.271616     0.388171     0.303369
   1977       95   0.368159     0.314145     0.354054
   1977       96   0.310345     0.537327     0.370267
   1977       97   0.368739     0.370649     0.369215
   1977       98   0.316623     0.558140     0.367512
   1977       99   0.319300     0.541614     0.374148
   1977      100   0.788644     0.984010     0.823045
   1977      101   0.421053     0.750000     0.461538
   1977      102   0.600000            .     0.600000
   1977      103   0.000000     0.000000     0.000000
   1977      104   0.000000     0.000000     0.000000
   1977      105          .     0.000000     0.000000
   1977      106          .            .            .
   1977      107          .            .            .
   1977      108          .            .            .
   1977      109          .            .            .
   1977      110+         .            .            .
   1978        0   0.006735     0.008596     0.007692
   1978        1   0.000883     0.000822     0.000852
   1978        2   0.000539     0.000618     0.000580
   1978        3   0.000427     0.000428     0.000427
   1978        4   0.000257     0.000406     0.000333
   1978        5   0.000289     0.000283     0.000286
   1978        6   0.000269     0.000340     0.000305
   1978        7   0.000239     0.000152     0.000195
   1978        8   0.000129     0.000301     0.000217
   1978        9   0.000132     0.000216     0.000175
   1978       10   0.000177     0.000236     0.000207
   1978       11   0.000121     0.000089     0.000105
   1978       12   0.000139     0.000262     0.000202
   1978       13   0.000178     0.000193     0.000186
   1978       14   0.000218     0.000296     0.000258
   1978       15   0.000110     0.000334     0.000226
   1978       16   0.000238     0.000506     0.000378
   1978       17   0.000275     0.000561     0.000427
   1978       18   0.000182     0.000456     0.000330
   1978       19   0.000302     0.000683     0.000510
   1978       20   0.000282     0.000592     0.000451
   1978       21   0.000379     0.000523     0.000457
   1978       22   0.000339     0.000509     0.000432
   1978       23   0.000277     0.000568     0.000437
   1978       24   0.000449     0.000497     0.000475
   1978       25   0.000365     0.000686     0.000541
   1978       26   0.000479     0.000574     0.000531
   1978       27   0.000447     0.000569     0.000513
   1978       28   0.000483     0.000665     0.000581
   1978       29   0.000353     0.000768     0.000573
   1978       30   0.000568     0.000873     0.000728
   1978       31   0.000782     0.000790     0.000786
   1978       32   0.000540     0.001190     0.000876
   1978       33   0.000558     0.001402     0.000990
   1978       34   0.000669     0.001193     0.000935
   1978       35   0.000796     0.001379     0.001091
   1978       36   0.000867     0.001221     0.001045
   1978       37   0.000799     0.001479     0.001139
   1978       38   0.000960     0.001834     0.001393
   1978       39   0.001173     0.001641     0.001405
   1978       40   0.001217     0.002118     0.001662
   1978       41   0.001278     0.002002     0.001636
   1978       42   0.001397     0.002738     0.002063
   1978       43   0.001402     0.003197     0.002294
   1978       44   0.001708     0.003149     0.002424
   1978       45   0.001840     0.003289     0.002560
   1978       46   0.001942     0.003729     0.002827
   1978       47   0.002182     0.004437     0.003292
   1978       48   0.002382     0.004355     0.003346
   1978       49   0.002765     0.005145     0.003924
   1978       50   0.002519     0.004829     0.003647
   1978       51   0.002949     0.005340     0.004117
   1978       52   0.003044     0.005980     0.004461
   1978       53   0.003870     0.006480     0.005111
   1978       54   0.003914     0.006859     0.005268
   1978       55   0.004620     0.007410     0.005852
   1978       56   0.004367     0.008652     0.006228
   1978       57   0.004797     0.009478     0.006815
   1978       58   0.005340     0.009920     0.007329
   1978       59   0.006146     0.010811     0.008203
   1978       60   0.007074     0.012628     0.009553
   1978       61   0.007452     0.013138     0.010019
   1978       62   0.007684     0.014407     0.010751
   1978       63   0.009255     0.015841     0.012296
   1978       64   0.009736     0.018410     0.013739
   1978       65   0.011123     0.019599     0.015000
   1978       66   0.013394     0.023235     0.017872
   1978       67   0.013034     0.024685     0.018312
   1978       68   0.016073     0.027647     0.021296
   1978       69   0.017429     0.030423     0.023327
   1978       70   0.020436     0.036616     0.027709
   1978       71   0.025290     0.038010     0.031059
   1978       72   0.027693     0.041746     0.034090
   1978       73   0.028751     0.050664     0.038524
   1978       74   0.034749     0.054383     0.043473
   1978       75   0.038763     0.056406     0.046497
   1978       76   0.044387     0.065763     0.053661
   1978       77   0.043480     0.079813     0.059006
   1978       78   0.053536     0.080937     0.065052
   1978       79   0.056841     0.087960     0.069725
   1978       80   0.072525     0.098903     0.083200
   1978       81   0.080881     0.104924     0.090450
   1978       82   0.092060     0.127743     0.106036
   1978       83   0.106184     0.142297     0.119896
   1978       84   0.118978     0.151685     0.131128
   1978       85   0.118478     0.164289     0.135299
   1978       86   0.141253     0.175951     0.153736
   1978       87   0.165061     0.178071     0.169620
   1978       88   0.170494     0.216571     0.186456
   1978       89   0.216224     0.246736     0.226435
   1978       90   0.238592     0.258779     0.245063
   1978       91   0.258145     0.244534     0.253977
   1978       92   0.282222     0.258707     0.275369
   1978       93   0.279114     0.329600     0.293140
   1978       94   0.315345     0.335515     0.320711
   1978       95   0.336271     0.334101     0.335674
   1978       96   0.365938     0.553642     0.410578
   1978       97   0.343195     0.494337     0.379111
   1978       98   0.556280     0.285714     0.493169
   1978       99   0.777748     0.305085     0.663527
   1978      100   0.409779     0.384245     0.403550
   1978      101   0.529412     0.428571     0.512195
   1978      102   0.187500     0.000000     0.171429
   1978      103   0.000000            .     0.000000
   1978      104   0.000000     3.000000     1.200000
   1978      105   6.000000     0.000000     1.500000
   1978      106          .     0.000000     0.000000
   1978      107          .            .            .
   1978      108          .            .            .
   1978      109          .            .            .
   1978      110+         .            .            .
   1979        0   0.006844     0.007628     0.007246
   1979        1   0.000835     0.000869     0.000853
   1979        2   0.000431     0.000447     0.000439
   1979        3   0.000233     0.000479     0.000360
   1979        4   0.000305     0.000441     0.000375
   1979        5   0.000218     0.000427     0.000325
   1979        6   0.000181     0.000364     0.000275
   1979        7   0.000182     0.000302     0.000244
   1979        8   0.000116     0.000176     0.000147
   1979        9   0.000155     0.000225     0.000191
   1979       10   0.000085     0.000310     0.000200
   1979       11   0.000214     0.000170     0.000191
   1979       12   0.000217     0.000141     0.000178
   1979       13   0.000126     0.000289     0.000210
   1979       14   0.000090     0.000290     0.000193
   1979       15   0.000068     0.000361     0.000219
   1979       16   0.000135     0.000589     0.000370
   1979       17   0.000223     0.000514     0.000376
   1979       18   0.000136     0.000551     0.000358
   1979       19   0.000300     0.000491     0.000404
   1979       20   0.000276     0.000472     0.000385
   1979       21   0.000320     0.000588     0.000468
   1979       22   0.000328     0.000598     0.000476
   1979       23   0.000241     0.000636     0.000457
   1979       24   0.000377     0.000502     0.000446
   1979       25   0.000315     0.000713     0.000532
   1979       26   0.000328     0.000718     0.000540
   1979       27   0.000438     0.000750     0.000607
   1979       28   0.000492     0.000615     0.000558
   1979       29   0.000453     0.000718     0.000594
   1979       30   0.000438     0.000745     0.000600
   1979       31   0.000749     0.000799     0.000775
   1979       32   0.000650     0.000933     0.000797
   1979       33   0.000625     0.000877     0.000755
   1979       34   0.000719     0.001244     0.000986
   1979       35   0.000732     0.001389     0.001064
   1979       36   0.000789     0.001191     0.000992
   1979       37   0.000852     0.001635     0.001244
   1979       38   0.001066     0.001706     0.001384
   1979       39   0.001011     0.001657     0.001330
   1979       40   0.000880     0.001930     0.001397
   1979       41   0.001483     0.001995     0.001735
   1979       42   0.001236     0.002393     0.001808
   1979       43   0.001487     0.002615     0.002046
   1979       44   0.001704     0.002988     0.002340
   1979       45   0.001945     0.003479     0.002706
   1979       46   0.001668     0.003870     0.002761
   1979       47   0.001971     0.004101     0.003024
   1979       48   0.002479     0.004617     0.003531
   1979       49   0.002479     0.005151     0.003783
   1979       50   0.002934     0.005531     0.004196
   1979       51   0.003168     0.005378     0.004246
   1979       52   0.003216     0.006222     0.004682
   1979       53   0.003264     0.006325     0.004740
   1979       54   0.003968     0.006725     0.005276
   1979       55   0.003963     0.007308     0.005497
   1979       56   0.004128     0.008186     0.005915
   1979       57   0.005145     0.008990     0.006809
   1979       58   0.004897     0.009762     0.006986
   1979       59   0.005999     0.011882     0.008544
   1979       60   0.005866     0.011679     0.008419
   1979       61   0.006773     0.013431     0.009735
   1979       62   0.007638     0.014138     0.010561
   1979       63   0.008545     0.016633     0.012218
   1979       64   0.008476     0.017589     0.012665
   1979       65   0.010609     0.019403     0.014649
   1979       66   0.011561     0.021906     0.016268
   1979       67   0.013180     0.024397     0.018247
   1979       68   0.015022     0.026263     0.020080
   1979       69   0.016475     0.028888     0.022037
   1979       70   0.019270     0.033953     0.025879
   1979       71   0.021387     0.037468     0.028552
   1979       72   0.024026     0.042777     0.032450
   1979       73   0.027710     0.047288     0.036530
   1979       74   0.030348     0.052032     0.039895
   1979       75   0.036348     0.056032     0.044994
   1979       76   0.039115     0.063590     0.049701
   1979       77   0.044508     0.067561     0.054360
   1979       78   0.050802     0.083215     0.064420
   1979       79   0.058937     0.084773     0.069608
   1979       80   0.068225     0.091449     0.077698
   1979       81   0.074746     0.106781     0.087506
   1979       82   0.080297     0.111222     0.092398
   1979       83   0.098796     0.126826     0.109547
   1979       84   0.111565     0.139767     0.122085
   1979       85   0.121370     0.147859     0.130966
   1979       86   0.136589     0.148882     0.141029
   1979       87   0.146403     0.179135     0.157996
   1979       88   0.169820     0.217475     0.186097
   1979       89   0.190517     0.226970     0.202845
   1979       90   0.207190     0.224937     0.213011
   1979       91   0.238963     0.253606     0.243620
   1979       92   0.233402     0.273487     0.245610
   1979       93   0.241084     0.294315     0.256402
   1979       94   0.287357     0.398981     0.316728
   1979       95   0.352743     0.407312     0.367022
   1979       96   0.228509     0.245418     0.232972
   1979       97   0.333333     0.368592     0.341137
   1979       98   0.234637     0.428571     0.276316
   1979       99   0.337790     0.230769     0.309119
   1979      100   0.377510     0.900000     0.514962
   1979      101   0.233766     0.230769     0.233010
   1979      102   0.714286     0.750000     0.720000
   1979      103   0.782609            .     0.782609
   1979      104          .            .            .
   1979      105          .            .            .
   1979      106          .     0.000000     0.000000
   1979      107          .     6.000000     6.000000
   1979      108          .            .            .
   1979      109          .            .            .
   1979      110+         .            .            .
   1980        0   0.006131     0.007227     0.006693
   1980        1   0.000793     0.000755     0.000773
   1980        2   0.000384     0.000486     0.000436
   1980        3   0.000279     0.000543     0.000415
   1980        4   0.000268     0.000457     0.000365
   1980        5   0.000276     0.000322     0.000300
   1980        6   0.000188     0.000302     0.000247
   1980        7   0.000173     0.000295     0.000236
   1980        8   0.000185     0.000231     0.000209
   1980        9   0.000141     0.000179     0.000160
   1980       10   0.000132     0.000171     0.000152
   1980       11   0.000110     0.000162     0.000137
   1980       12   0.000132     0.000183     0.000158
   1980       13   0.000081     0.000246     0.000166
   1980       14   0.000153     0.000209     0.000182
   1980       15   0.000241     0.000250     0.000246
   1980       16   0.000190     0.000619     0.000412
   1980       17   0.000340     0.000422     0.000382
   1980       18   0.000244     0.000440     0.000347
   1980       19   0.000196     0.000424     0.000318
   1980       20   0.000272     0.000492     0.000393
   1980       21   0.000258     0.000544     0.000418
   1980       22   0.000316     0.000489     0.000412
   1980       23   0.000308     0.000515     0.000422
   1980       24   0.000230     0.000710     0.000493
   1980       25   0.000276     0.000630     0.000470
   1980       26   0.000386     0.000514     0.000456
   1980       27   0.000428     0.000701     0.000575
   1980       28   0.000340     0.000587     0.000472
   1980       29   0.000392     0.000782     0.000600
   1980       30   0.000593     0.000830     0.000718
   1980       31   0.000456     0.000896     0.000687
   1980       32   0.000596     0.000950     0.000780
   1980       33   0.000587     0.000973     0.000786
   1980       34   0.000678     0.000868     0.000776
   1980       35   0.000817     0.001063     0.000942
   1980       36   0.000795     0.001212     0.001005
   1980       37   0.000729     0.001330     0.001030
   1980       38   0.001046     0.001532     0.001289
   1980       39   0.000974     0.001537     0.001253
   1980       40   0.001078     0.001965     0.001515
   1980       41   0.001272     0.002087     0.001672
   1980       42   0.001065     0.002432     0.001736
   1980       43   0.001447     0.002638     0.002033
   1980       44   0.001555     0.002930     0.002234
   1980       45   0.001681     0.003254     0.002459
   1980       46   0.001725     0.003631     0.002669
   1980       47   0.002075     0.004130     0.003093
   1980       48   0.002460     0.004765     0.003598
   1980       49   0.002702     0.004744     0.003705
   1980       50   0.002642     0.004939     0.003762
   1980       51   0.003387     0.005726     0.004523
   1980       52   0.003767     0.006008     0.004858
   1980       53   0.003459     0.006194     0.004791
   1980       54   0.003837     0.007717     0.005705
   1980       55   0.003816     0.007797     0.005701
   1980       56   0.004560     0.008142     0.006199
   1980       57   0.004672     0.008775     0.006472
   1980       58   0.004801     0.010511     0.007264
   1980       59   0.006066     0.010723     0.008058
   1980       60   0.006723     0.012821     0.009351
   1980       61   0.007279     0.013281     0.009905
   1980       62   0.008351     0.014534     0.011091
   1980       63   0.008642     0.015284     0.011616
   1980       64   0.009635     0.018989     0.013861
   1980       65   0.009956     0.019797     0.014457
   1980       66   0.011309     0.021593     0.016009
   1980       67   0.012232     0.022840     0.017028
   1980       68   0.013822     0.027400     0.019908
   1980       69   0.016895     0.028756     0.022192
   1980       70   0.017946     0.032636     0.024476
   1980       71   0.021369     0.039375     0.029399
   1980       72   0.024737     0.042426     0.032532
   1980       73   0.028733     0.044255     0.035637
   1980       74   0.028451     0.050774     0.038379
   1980       75   0.034470     0.058740     0.045013
   1980       76   0.042833     0.064080     0.052038
   1980       77   0.044758     0.073315     0.056933
   1980       78   0.050897     0.081022     0.063558
   1980       79   0.060222     0.085404     0.070627
   1980       80   0.074582     0.102197     0.085881
   1980       81   0.073072     0.108071     0.087088
   1980       82   0.091436     0.120253     0.102704
   1980       83   0.100979     0.135856     0.114390
   1980       84   0.105296     0.145253     0.120339
   1980       85   0.121701     0.171403     0.139817
   1980       86   0.136125     0.171644     0.148751
   1980       87   0.154097     0.172189     0.160554
   1980       88   0.163564     0.210312     0.179712
   1980       89   0.187870     0.212294     0.195977
   1980       90   0.209636     0.263884     0.227500
   1980       91   0.211452     0.255570     0.225645
   1980       92   0.259842     0.294724     0.270701
   1980       93   0.293687     0.280689     0.289801
   1980       94   0.243401     0.270350     0.250939
   1980       95   0.302373     0.365007     0.318449
   1980       96   0.416684     0.307204     0.388666
   1980       97   0.359028     0.444691     0.381666
   1980       98   0.326087     0.577444     0.372440
   1980       99   0.314516     0.646154     0.383387
   1980      100   0.413793     0.571429     0.449198
   1980      101   0.623377     0.782609     0.660000
   1980      102   0.391304     0.800000     0.491803
   1980      103   0.720000     6.000000     0.923077
   1980      104   0.000000            .     0.000000
   1980      105          .            .            .
   1980      106          .            .            .
   1980      107          .            .            .
   1980      108          .            .            .
   1980      109          .            .            .
   1980      110+         .            .            .
   1981        0   0.005911     0.006481     0.006203
   1981        1   0.000575     0.001126     0.000857
   1981        2   0.000296     0.000367     0.000332
   1981        3   0.000379     0.000333     0.000355
   1981        4   0.000257     0.000312     0.000285
   1981        5   0.000150     0.000207     0.000180
   1981        6   0.000179     0.000231     0.000205
   1981        7   0.000096     0.000318     0.000210
   1981        8   0.000105     0.000309     0.000210
   1981        9   0.000129     0.000200     0.000165
   1981       10   0.000059     0.000203     0.000133
   1981       11   0.000097     0.000207     0.000153
