45.Miyazaki.ken, Death Rates (period 1x1)     Last modified:2021-06-18, ver.003_10 JMD(IPSS)

   Year      Age       Female       Male         Total
   1985       24   0.000276     0.000969     0.000596
   1985       25   0.000131     0.000908     0.000492
   1985       26   0.000504     0.000713     0.000602
   1985       27   0.000125     0.001117     0.000594
   1985       28   0.000611     0.000934     0.000765
   1985       29   0.000355     0.000870     0.000605
   1985       30   0.000348     0.001968     0.001140
   1985       31   0.000794     0.000700     0.000748
   1985       32   0.000652     0.000995     0.000822
   1985       33   0.000837     0.001067     0.000951
   1985       34   0.000706     0.000836     0.000770
   1985       35   0.000748     0.001750     0.001242
   1985       36   0.000975     0.001814     0.001390
   1985       37   0.000828     0.002444     0.001631
   1985       38   0.000345     0.001291     0.000814
   1985       39   0.001076     0.001915     0.001490
   1985       40   0.001165     0.003557     0.002332
   1985       41   0.000916     0.002377     0.001626
   1985       42   0.001150     0.002785     0.001935
   1985       43   0.002058     0.003911     0.002938
   1985       44   0.001957     0.002728     0.002323
   1985       45   0.001707     0.003858     0.002721
   1985       46   0.001212     0.002599     0.001865
   1985       47   0.001609     0.004085     0.002773
   1985       48   0.001433     0.005284     0.003244
   1985       49   0.002850     0.004411     0.003589
   1985       50   0.002706     0.005829     0.004184
   1985       51   0.002732     0.006376     0.004458
   1985       52   0.001957     0.006568     0.004140
   1985       53   0.003305     0.006797     0.004967
   1985       54   0.003631     0.009045     0.006219
   1985       55   0.003382     0.007802     0.005480
   1985       56   0.004765     0.008392     0.006475
   1985       57   0.004254     0.011243     0.007535
   1985       58   0.003543     0.008923     0.006046
   1985       59   0.006583     0.009293     0.007817
   1985       60   0.008777     0.013667     0.010945
   1985       61   0.006559     0.015276     0.010292
   1985       62   0.006130     0.013521     0.009182
   1985       63   0.007648     0.012966     0.009812
   1985       64   0.005421     0.018112     0.010625
   1985       65   0.007494     0.016733     0.011326
   1985       66   0.008550     0.017667     0.012357
   1985       67   0.011673     0.019769     0.015076
   1985       68   0.012457     0.027893     0.018968
   1985       69   0.012959     0.024593     0.017800
   1985       70   0.014571     0.029828     0.020872
   1985       71   0.014563     0.035398     0.023187
   1985       72   0.021034     0.035225     0.026833
   1985       73   0.023937     0.045726     0.032798
   1985       74   0.023494     0.050446     0.034262
   1985       75   0.031304     0.045381     0.036823
   1985       76   0.032485     0.052126     0.040264
   1985       77   0.042790     0.065833     0.051985
   1985       78   0.044822     0.074610     0.056773
   1985       79   0.051563     0.074327     0.060599
   1985       80   0.060677     0.091052     0.072581
   1985       81   0.073736     0.088147     0.079376
   1985       82   0.070529     0.110114     0.085993
   1985       83   0.074231     0.120481     0.091871
   1985       84   0.088047     0.129202     0.103205
   1985       85   0.097739     0.136910     0.111854
   1985       86   0.096996     0.155318     0.117158
   1985       87   0.139385     0.181264     0.153486
   1985       88   0.148374     0.192290     0.163171
   1985       89   0.148550     0.239057     0.179302
   1985       90   0.188267     0.225515     0.200637
   1985       91   0.179698     0.211377     0.189887
   1985       92   0.196081     0.197246     0.196448
   1985       93   0.253984     0.392060     0.295649
   1985       94   0.300000     0.372293     0.321689
   1985       95   0.273292     0.474279     0.335238
   1985       96   0.367347     0.482377     0.399094
   1985       97   0.260870     0.405241     0.298900
   1985       98   0.591549     0.638298     0.603175
   1985       99   0.266667     0.315789     0.281250
   1985      100   1.058824     0.500000     0.731707
   1985      101   0.300000     0.857143     0.529412
   1985      102   0.375000     0.000000     0.315789
   1985      103   0.000000            .     0.000000
   1985      104          .            .            .
   1985      105          .            .            .
   1985      106   1.200000            .     1.200000
   1985      107   0.000000            .     0.000000
   1985      108          .            .            .
   1985      109          .            .            .
   1985      110+         .            .            .
   1986        0   0.005963     0.006448     0.006212
   1986        1   0.000531     0.001398     0.000974
   1986        2   0.000510     0.000981     0.000750
   1986        3   0.000248     0.000599     0.000427
   1986        4   0.000245     0.000119     0.000181
   1986        5   0.000242     0.000353     0.000299
   1986        6   0.000352     0.000111     0.000229
   1986        7   0.000000     0.000541     0.000279
   1986        8   0.000226     0.000106     0.000164
   1986        9   0.000109     0.000205     0.000159
   1986       10   0.000211     0.000405     0.000310
   1986       11   0.000103     0.000197     0.000151
   1986       12   0.000205     0.000097     0.000149
   1986       13   0.000000     0.000299     0.000153
   1986       14   0.000000     0.000214     0.000109
   1986       15   0.000117     0.000113     0.000115
   1986       16   0.000244     0.000350     0.000298
   1986       17   0.000244     0.000357     0.000301
   1986       18   0.000252     0.000909     0.000575
   1986       19   0.000498     0.002026     0.001223
   1986       20   0.000192     0.001159     0.000632
   1986       21   0.000165     0.001019     0.000545
   1986       22   0.000466     0.000782     0.000606
   1986       23   0.000596     0.000553     0.000577
   1986       24   0.000576     0.000171     0.000391
   1986       25   0.000409     0.000481     0.000442
   1986       26   0.000260     0.001189     0.000694
   1986       27   0.000504     0.000985     0.000731
   1986       28   0.000502     0.001531     0.000991
   1986       29   0.000245     0.000929     0.000574
   1986       30   0.000357     0.000878     0.000611
   1986       31   0.000462     0.000726     0.000591
   1986       32   0.000564     0.001052     0.000804
   1986       33   0.000653     0.001665     0.001155
   1986       34   0.001042     0.000852     0.000948
   1986       35   0.000405     0.001582     0.000985
   1986       36   0.000560     0.001739     0.001141
   1986       37   0.000709     0.001369     0.001035
   1986       38   0.000645     0.001032     0.000837
   1986       39   0.001038     0.002009     0.001519
   1986       40   0.000308     0.002573     0.001425
   1986       41   0.001313     0.003401     0.002331
   1986       42   0.001179     0.003234     0.002176
   1986       43   0.001918     0.002941     0.002408
   1986       44   0.001700     0.002184     0.001929
   1986       45   0.001349     0.003868     0.002542
   1986       46   0.001969     0.003580     0.002727
   1986       47   0.002169     0.004142     0.003097
   1986       48   0.001985     0.004387     0.003112
   1986       49   0.001915     0.006022     0.003841
   1986       50   0.002387     0.004577     0.003421
   1986       51   0.002947     0.006896     0.004813
   1986       52   0.002742     0.005899     0.004234
   1986       53   0.002888     0.007258     0.004952
   1986       54   0.003550     0.007525     0.005437
   1986       55   0.003520     0.009393     0.006319
   1986       56   0.003755     0.009884     0.006657
   1986       57   0.004536     0.008616     0.006455
   1986       58   0.004269     0.009591     0.006762
   1986       59   0.004578     0.012090     0.008067
   1986       60   0.004799     0.011426     0.007812
   1986       61   0.006068     0.014386     0.009744
   1986       62   0.004866     0.014686     0.009056
   1986       63   0.006450     0.013071     0.009172
   1986       64   0.007233     0.017232     0.011286
   1986       65   0.008571     0.016575     0.011836
   1986       66   0.008071     0.020139     0.013057
   1986       67   0.009205     0.023533     0.015161
   1986       68   0.010853     0.024505     0.016549
   1986       69   0.013186     0.024521     0.017935
   1986       70   0.014754     0.035502     0.023322
   1986       71   0.015782     0.033151     0.022882
   1986       72   0.021636     0.037328     0.028066
   1986       73   0.022354     0.034872     0.027423
   1986       74   0.025476     0.045126     0.033360
   1986       75   0.027668     0.048720     0.035972
   1986       76   0.026168     0.043845     0.033025
   1986       77   0.032537     0.064638     0.045091
   1986       78   0.034256     0.074773     0.050140
   1986       79   0.046886     0.082117     0.060711
   1986       80   0.050709     0.083183     0.063387
   1986       81   0.061660     0.099570     0.076233
   1986       82   0.071821     0.099402     0.082443
   1986       83   0.079365     0.117689     0.094036
   1986       84   0.090557     0.139471     0.108697
   1986       85   0.103200     0.157528     0.122650
   1986       86   0.115421     0.144173     0.125434
   1986       87   0.113745     0.142999     0.123625
   1986       88   0.150531     0.205597     0.168515
   1986       89   0.162851     0.172967     0.166131
   1986       90   0.187562     0.216832     0.197304
   1986       91   0.189760     0.229738     0.202679
   1986       92   0.184336     0.272148     0.212225
   1986       93   0.236493     0.403094     0.285315
   1986       94   0.239113     0.247788     0.241505
   1986       95   0.315789     0.431173     0.347649
   1986       96   0.353982     0.445037     0.379928
   1986       97   0.394366     0.400693     0.396014
   1986       98   0.385714     0.585366     0.430939
   1986       99   0.255319     0.413793     0.292683
   1986      100   0.162162     0.461538     0.240000
   1986      101   0.600000     0.000000     0.240000
   1986      102   0.428571     0.600000     0.500000
   1986      103   0.600000     0.000000     0.461538
   1986      104   0.000000            .     0.000000
   1986      105          .            .            .
   1986      106          .            .            .
   1986      107   0.000000            .     0.000000
   1986      108   0.000000            .     0.000000
   1986      109          .            .            .
   1986      110+         .            .            .
   1987        0   0.005885     0.007761     0.006849
   1987        1   0.001662     0.001185     0.001417
   1987        2   0.000000     0.000380     0.000194
   1987        3   0.000255     0.000000     0.000125
   1987        4   0.000248     0.000477     0.000365
   1987        5   0.000245     0.000237     0.000241
   1987        6   0.000363     0.000000     0.000178
   1987        7   0.000352     0.000111     0.000229
   1987        8   0.000000     0.000217     0.000112
   1987        9   0.000113     0.000317     0.000219
   1987       10   0.000109     0.000515     0.000318
   1987       11   0.000000     0.000101     0.000052
   1987       12   0.000104     0.000000     0.000051
   1987       13   0.000103     0.000485     0.000299
   1987       14   0.000106     0.000102     0.000104
   1987       15   0.000348     0.000114     0.000230
   1987       16   0.000253     0.000502     0.000378
   1987       17   0.000132     0.000000     0.000065
   1987       18   0.000260     0.001188     0.000721
   1987       19   0.000658     0.000850     0.000751
   1987       20   0.000337     0.001345     0.000806
   1987       21   0.000748     0.000678     0.000716
   1987       22   0.000000     0.000987     0.000440
   1987       23   0.000306     0.001139     0.000677
   1987       24   0.000297     0.001086     0.000652
   1987       25   0.000000     0.000676     0.000311
   1987       26   0.000411     0.001102     0.000733
   1987       27   0.000261     0.000888     0.000555
   1987       28   0.000252     0.000841     0.000531
   1987       29   0.000627     0.001525     0.001055
   1987       30   0.000368     0.000801     0.000577
   1987       31   0.000474     0.001122     0.000790
   1987       32   0.000346     0.001087     0.000709
   1987       33   0.000452     0.001170     0.000805
   1987       34   0.000871     0.000999     0.000934
   1987       35   0.000734     0.001289     0.001009
   1987       36   0.001011     0.001262     0.001134
   1987       37   0.000936     0.001547     0.001237
   1987       38   0.001065     0.002661     0.001853
   1987       39   0.001574     0.002080     0.001825
   1987       40   0.000927     0.001903     0.001411
   1987       41   0.001081     0.003044     0.002048
   1987       42   0.001317     0.003117     0.002193
   1987       43   0.001843     0.001839     0.001841
   1987       44   0.001284     0.003244     0.002222
   1987       45   0.001223     0.003172     0.002145
   1987       46   0.002091     0.003317     0.002671
   1987       47   0.001583     0.001956     0.001758
   1987       48   0.001628     0.004170     0.002822
   1987       49   0.002861     0.004270     0.003521
   1987       50   0.001442     0.005370     0.003282
   1987       51   0.001915     0.005927     0.003808
   1987       52   0.002604     0.005349     0.003898
   1987       53   0.003102     0.004045     0.003547
   1987       54   0.002890     0.007841     0.005224
   1987       55   0.002971     0.007031     0.004894
   1987       56   0.003044     0.009051     0.005899
   1987       57   0.004252     0.010244     0.007083
   1987       58   0.004057     0.009500     0.006613
   1987       59   0.004288     0.010112     0.007010
   1987       60   0.005614     0.012647     0.008871
   1987       61   0.005861     0.012463     0.008854
   1987       62   0.005676     0.014846     0.009713
   1987       63   0.006765     0.014665     0.010122
   1987       64   0.007969     0.015600     0.011093
   1987       65   0.007744     0.018376     0.012032
   1987       66   0.006911     0.015874     0.010553
   1987       67   0.011194     0.023166     0.016113
   1987       68   0.011378     0.018889     0.014481
   1987       69   0.012123     0.026420     0.018047
   1987       70   0.011985     0.026576     0.018048
   1987       71   0.015990     0.033678     0.023225
   1987       72   0.017311     0.031873     0.023204
   1987       73   0.021011     0.037804     0.027825
   1987       74   0.021729     0.037628     0.028105
   1987       75   0.026865     0.052121     0.036865
   1987       76   0.029510     0.052111     0.038301
   1987       77   0.027458     0.054217     0.037671
   1987       78   0.037550     0.066504     0.048670
   1987       79   0.049639     0.066042     0.055950
   1987       80   0.055632     0.096614     0.071626
   1987       81   0.050475     0.098394     0.068744
   1987       82   0.066381     0.108278     0.082036
   1987       83   0.072945     0.115383     0.088955
   1987       84   0.072416     0.107194     0.085391
   1987       85   0.109641     0.126743     0.115827
   1987       86   0.108872     0.160730     0.126894
   1987       87   0.114581     0.171190     0.133834
   1987       88   0.124706     0.176482     0.141701
   1987       89   0.167230     0.219954     0.183814
   1987       90   0.143277     0.181598     0.155562
   1987       91   0.223663     0.234809     0.227207
   1987       92   0.234074     0.304227     0.256383
   1987       93   0.239325     0.294076     0.255380
   1987       94   0.227600     0.177790     0.213516
   1987       95   0.329639     0.317329     0.326208
   1987       96   0.286567     0.342272     0.301533
   1987       97   0.301255     0.396220     0.327445
   1987       98   0.591549     0.510638     0.571429
   1987       99   0.456522     0.480000     0.461538
   1987      100   0.500000     0.375000     0.473684
   1987      101   0.000000     0.000000     0.000000
   1987      102   0.857143     0.000000     0.315789
   1987      103   0.857143     0.000000     0.375000
   1987      104   0.857143     0.000000     0.600000
   1987      105   0.000000            .     0.000000
   1987      106          .            .            .
   1987      107          .            .            .
   1987      108   0.000000            .     0.000000
   1987      109   0.000000            .     0.000000
   1987      110+         .            .            .
   1988        0   0.002976     0.005614     0.004319
   1988        1   0.001006     0.001091     0.001049
   1988        2   0.000692     0.000529     0.000608
   1988        3   0.000528     0.000126     0.000323
   1988        4   0.000127     0.000122     0.000125
   1988        5   0.000372     0.000238     0.000304
   1988        6   0.000245     0.000594     0.000423
   1988        7   0.000121     0.000000     0.000059
   1988        8   0.000117     0.000223     0.000172
   1988        9   0.000115     0.000217     0.000167
   1988       10   0.000113     0.000212     0.000164
   1988       11   0.000000     0.000000     0.000000
   1988       12   0.000000     0.000000     0.000000
   1988       13   0.000104     0.000099     0.000101
   1988       14   0.000207     0.000000     0.000100
   1988       15   0.000217     0.000312     0.000266
   1988       16   0.000368     0.000489     0.000429
   1988       17   0.000138     0.001542     0.000834
   1988       18   0.000142     0.001024     0.000578
   1988       19   0.000139     0.000593     0.000360
   1988       20   0.000138     0.000932     0.000511
   1988       21   0.000169     0.000600     0.000366
   1988       22   0.000000     0.001330     0.000599
   1988       23   0.000310     0.000961     0.000601
   1988       24   0.000152     0.000554     0.000332
   1988       25   0.000588     0.000886     0.000723
   1988       26   0.000144     0.000500     0.000309
   1988       27   0.000414     0.000937     0.000659
   1988       28   0.000523     0.000440     0.000484
   1988       29   0.000506     0.000701     0.000598
   1988       30   0.000630     0.001658     0.001121
   1988       31   0.001480     0.000932     0.001216
   1988       32   0.001064     0.000876     0.000972
   1988       33   0.000578     0.000970     0.000770
   1988       34   0.000452     0.000589     0.000519
   1988       35   0.000763     0.001569     0.001163
   1988       36   0.000732     0.001501     0.001113
   1988       37   0.000506     0.001263     0.000878
   1988       38   0.001029     0.001553     0.001287
   1988       39   0.000623     0.001293     0.000953
   1988       40   0.000931     0.001619     0.001272
   1988       41   0.001045     0.002035     0.001535
   1988       42   0.000465     0.002421     0.001428
   1988       43   0.000589     0.002821     0.001674
   1988       44   0.001454     0.004272     0.002817
   1988       45   0.001810     0.003845     0.002782
   1988       46   0.001347     0.002344     0.001818
   1988       47   0.001112     0.003196     0.002096
   1988       48   0.002253     0.003795     0.002976
   1988       49   0.001908     0.005276     0.003487
   1988       50   0.002620     0.005902     0.004154
   1988       51   0.003009     0.004285     0.003606
   1988       52   0.002762     0.005978     0.004278
   1988       53   0.003326     0.007254     0.005175
   1988       54   0.002033     0.006649     0.004204
   1988       55   0.003485     0.009078     0.006114
   1988       56   0.005005     0.009509     0.007133
   1988       57   0.003541     0.010228     0.006710
   1988       58   0.003533     0.009894     0.006530
   1988       59   0.004935     0.010988     0.007772
   1988       60   0.004554     0.010477     0.007315
   1988       61   0.006666     0.011830     0.009052
   1988       62   0.005759     0.014648     0.009777
   1988       63   0.007101     0.015547     0.010805
   1988       64   0.008703     0.015873     0.011737
   1988       65   0.008181     0.016898     0.011733
   1988       66   0.008893     0.018444     0.012727
   1988       67   0.009669     0.020845     0.014186
   1988       68   0.011144     0.022360     0.015730
   1988       69   0.010751     0.024559     0.016421
   1988       70   0.013438     0.032238     0.021154
   1988       71   0.016574     0.028706     0.021584
   1988       72   0.018493     0.033539     0.024589
   1988       73   0.020830     0.035493     0.026716
   1988       74   0.023260     0.040947     0.030364
   1988       75   0.021319     0.038549     0.028150
   1988       76   0.029876     0.052569     0.038733
   1988       77   0.038274     0.058553     0.046052
   1988       78   0.036124     0.076648     0.051328
   1988       79   0.047304     0.076952     0.058502
   1988       80   0.056601     0.079383     0.065241
   1988       81   0.066354     0.107126     0.081954
   1988       82   0.072896     0.109616     0.086503
   1988       83   0.077576     0.126671     0.095469
   1988       84   0.088153     0.116152     0.098448
   1988       85   0.120011     0.122680     0.120994
   1988       86   0.114311     0.158647     0.130066
   1988       87   0.113449     0.169413     0.132262
   1988       88   0.137396     0.189936     0.154774
   1988       89   0.163303     0.221563     0.181601
   1988       90   0.187483     0.252117     0.207433
   1988       91   0.163781     0.210748     0.178325
   1988       92   0.267201     0.230231     0.255612
   1988       93   0.191312     0.357951     0.242372
   1988       94   0.289649     0.314255     0.296519
   1988       95   0.189453     0.407878     0.250781
   1988       96   0.250467     0.263606     0.253959
   1988       97   0.120482     0.379747     0.182927
   1988       98   0.481481     0.375000     0.451327
   1988       99   0.505263     0.642857     0.536585
   1988      100   0.763636     1.090909     0.818182
   1988      101   0.909091     1.000000     0.933333
   1988      102   0.000000     0.000000     0.000000
   1988      103   0.000000     0.545455     0.428571
   1988      104   3.000000     1.200000     1.714286
   1988      105   0.000000            .     0.000000
   1988      106   0.000000            .     0.000000
   1988      107          .            .            .
   1988      108          .            .            .
   1988      109   0.000000            .     0.000000
   1988      110+  0.000000            .     0.000000
   1989        0   0.004317     0.006185     0.005262
   1989        1   0.000743     0.001581     0.001169
   1989        2   0.000720     0.000274     0.000491
   1989        3   0.000277     0.000394     0.000337
   1989        4   0.000000     0.000379     0.000193
   1989        5   0.000127     0.000366     0.000249
   1989        6   0.000124     0.000357     0.000243
   1989        7   0.000000     0.000592     0.000301
   1989        8   0.000121     0.000116     0.000119
   1989        9   0.000235     0.000000     0.000114
   1989       10   0.000000     0.000000     0.000000
   1989       11   0.000113     0.000000     0.000055
   1989       12   0.000109     0.000206     0.000159
   1989       13   0.000000     0.000000     0.000000
   1989       14   0.000000     0.000099     0.000051
   1989       15   0.000000     0.000098     0.000050
   1989       16   0.000555     0.000853     0.000707
   1989       17   0.000261     0.000927     0.000592
   1989       18   0.000756     0.000477     0.000620
   1989       19   0.000311     0.001171     0.000725
   1989       20   0.000605     0.000677     0.000639
   1989       21   0.000727     0.001718     0.001180
   1989       22   0.000341     0.000628     0.000470
   1989       23   0.000530     0.000657     0.000587
   1989       24   0.000303     0.001495     0.000837
   1989       25   0.000444     0.001261     0.000813
   1989       26   0.001021     0.001037     0.001029
   1989       27   0.000433     0.001155     0.000770
   1989       28   0.000414     0.000620     0.000511
   1989       29   0.000656     0.001323     0.000972
   1989       30   0.000634     0.002257     0.001407
   1989       31   0.000506     0.001107     0.000793
   1989       32   0.000370     0.001462     0.000898
   1989       33   0.000592     0.000876     0.000730
   1989       34   0.000928     0.001094     0.001009
   1989       35   0.000453     0.001533     0.000983
   1989       36   0.000654     0.001341     0.000995
   1989       37   0.000525     0.001500     0.001007
   1989       38   0.000913     0.001691     0.001296
   1989       39   0.000844     0.002248     0.001533
   1989       40   0.001069     0.002128     0.001591
   1989       41   0.001118     0.001998     0.001554
   1989       42   0.000582     0.003356     0.001955
   1989       43   0.001244     0.002262     0.001745
   1989       44   0.001329     0.002519     0.001907
   1989       45   0.000398     0.002597     0.001460
   1989       46   0.002077     0.003009     0.002521
   1989       47   0.001474     0.003610     0.002482
   1989       48   0.001858     0.004202     0.002962
   1989       49   0.002530     0.004586     0.003491
   1989       50   0.001921     0.003617     0.002715
   1989       51   0.002248     0.005039     0.003550
   1989       52   0.003381     0.004865     0.004075
   1989       53   0.002293     0.006694     0.004365
   1989       54   0.003339     0.006231     0.004697
   1989       55   0.003838     0.007544     0.005576
   1989       56   0.003844     0.007697     0.005651
   1989       57   0.003345     0.007549     0.005326
   1989       58   0.004287     0.011960     0.007912
   1989       59   0.005255     0.009687     0.007338
   1989       60   0.004831     0.014470     0.009337
   1989       61   0.003935     0.011745     0.007564
   1989       62   0.004377     0.012249     0.008002
   1989       63   0.005914     0.013995     0.009555
   1989       64   0.007705     0.013575     0.010271
   1989       65   0.006577     0.021139     0.012716
   1989       66   0.007932     0.018045     0.012032
   1989       67   0.010059     0.022561     0.015045
   1989       68   0.009761     0.022452     0.014858
   1989       69   0.014410     0.026110     0.019169
   1989       70   0.013402     0.028390     0.019495
   1989       71   0.014847     0.028813     0.020542
   1989       72   0.019086     0.034629     0.025447
   1989       73   0.024340     0.037468     0.029623
   1989       74   0.020424     0.050853     0.032481
   1989       75   0.021554     0.048679     0.032318
   1989       76   0.029300     0.055153     0.039393
   1989       77   0.030605     0.055274     0.040085
   1989       78   0.032720     0.059465     0.042771
   1989       79   0.033434     0.063979     0.044678
   1989       80   0.045818     0.073560     0.056136
   1989       81   0.050001     0.085555     0.063182
   1989       82   0.059654     0.110365     0.078586
   1989       83   0.072801     0.113801     0.087607
   1989       84   0.079774     0.103544     0.088282
   1989       85   0.092857     0.153380     0.114632
   1989       86   0.092258     0.180690     0.123792
   1989       87   0.117131     0.133742     0.122829
   1989       88   0.119031     0.167859     0.134929
   1989       89   0.157925     0.173504     0.162908
   1989       90   0.140842     0.210181     0.162014
   1989       91   0.189165     0.241961     0.204991
   1989       92   0.189008     0.202152     0.192960
   1989       93   0.233474     0.244636     0.236882
   1989       94   0.245265     0.239005     0.243455
   1989       95   0.215056     0.277576     0.231182
   1989       96   0.328471     0.447600     0.360476
   1989       97   0.418163     0.241818     0.374155
   1989       98   0.129730     0.654545     0.250000
   1989       99   0.365217     0.967742     0.493151
   1989      100   0.840000     0.600000     0.800000
   1989      101   0.206897     0.000000     0.171429
   1989      102   1.333333     0.857143     1.200000
   1989      103   0.000000     0.750000     0.352941
   1989      104   0.000000     1.500000     0.857143
   1989      105          .     0.000000     0.000000
   1989      106   0.000000            .     0.000000
   1989      107   0.000000            .     0.000000
   1989      108          .            .            .
   1989      109          .            .            .
   1989      110+  0.000000            .     0.000000
   1990        0   0.005573     0.004921     0.005241
   1990        1   0.000309     0.001208     0.000763
   1990        2   0.000297     0.000431     0.000365
   1990        3   0.000288     0.000960     0.000632
   1990        4   0.000138     0.000657     0.000404
   1990        5   0.000131     0.000126     0.000129
   1990        6   0.000254     0.000244     0.000249
   1990        7   0.000000     0.000238     0.000121
   1990        8   0.000494     0.000236     0.000363
   1990        9   0.000242     0.000233     0.000237
   1990       10   0.000000     0.000223     0.000114
   1990       11   0.000459     0.000109     0.000279
   1990       12   0.000000     0.000000     0.000000
   1990       13   0.000219     0.000310     0.000266
   1990       14   0.000107     0.000205     0.000157
   1990       15   0.000000     0.000803     0.000411
   1990       16   0.000000     0.000593     0.000306
   1990       17   0.000114     0.000220     0.000168
   1990       18   0.000417     0.001003     0.000706
   1990       19   0.000494     0.001802     0.001118
   1990       20   0.000503     0.000381     0.000446
   1990       21   0.000321     0.000954     0.000610
   1990       22   0.000301     0.000944     0.000587
   1990       23   0.001026     0.001295     0.001145
   1990       24   0.000172     0.000426     0.000286
   1990       25   0.000444     0.000544     0.000489
   1990       26   0.000585     0.001402     0.000957
   1990       27   0.000436     0.001361     0.000863
   1990       28   0.000144     0.001473     0.000769
   1990       29   0.000695     0.001235     0.000951
   1990       30   0.000263     0.001751     0.000970
   1990       31   0.000891     0.001399     0.001133
   1990       32   0.000380     0.000827     0.000595
   1990       33   0.000124     0.000663     0.000385
   1990       34   0.000119     0.001512     0.000798
   1990       35   0.001048     0.001340     0.001191
   1990       36   0.000567     0.000590     0.000578
   1990       37   0.000876     0.001341     0.001106
   1990       38   0.001049     0.001183     0.001115
   1990       39   0.000814     0.002231     0.001510
   1990       40   0.000942     0.001969     0.001446
   1990       41   0.000892     0.002506     0.001687
   1990       42   0.000561     0.001721     0.001135
   1990       43   0.001635     0.001804     0.001719
   1990       44   0.001566     0.003100     0.002320
   1990       45   0.001484     0.003832     0.002623
   1990       46   0.001868     0.004056     0.002923
   1990       47   0.002343     0.003320     0.002808
   1990       48   0.002840     0.004189     0.003475
   1990       49   0.003608     0.004394     0.003978
   1990       50   0.002674     0.005256     0.003880
   1990       51   0.002471     0.004579     0.003456
   1990       52   0.001378     0.004781     0.002963
   1990       53   0.002545     0.006865     0.004560
   1990       54   0.003515     0.006343     0.004844
   1990       55   0.002148     0.007227     0.004528
   1990       56   0.002163     0.008134     0.004955
   1990       57   0.004203     0.007351     0.005677
   1990       58   0.004196     0.010324     0.007076
   1990       59   0.003809     0.009716     0.006592
   1990       60   0.004537     0.013719     0.008838
   1990       61   0.005096     0.013454     0.008988
   1990       62   0.004713     0.014701     0.009336
   1990       63   0.007891     0.015432     0.011353
   1990       64   0.007265     0.016431     0.011379
   1990       65   0.007762     0.015810     0.011265
   1990       66   0.008994     0.019208     0.013278
   1990       67   0.007999     0.019265     0.012541
   1990       68   0.008557     0.022793     0.014193
   1990       69   0.011337     0.025411     0.016954
   1990       70   0.014781     0.027308     0.019844
   1990       71   0.014789     0.029515     0.020728
   1990       72   0.013876     0.035066     0.022438
   1990       73   0.017811     0.041606     0.027466
   1990       74   0.021170     0.047287     0.031520
   1990       75   0.024210     0.046791     0.033026
   1990       76   0.024918     0.046826     0.033486
   1990       77   0.027897     0.053836     0.037867
   1990       78   0.031369     0.065834     0.044378
   1990       79   0.042016     0.072563     0.053276
   1990       80   0.038970     0.089562     0.057554
   1990       81   0.053093     0.090887     0.066750
   1990       82   0.055899     0.114687     0.077089
   1990       83   0.072842     0.117775     0.089049
   1990       84   0.070880     0.130787     0.091947
   1990       85   0.080214     0.131459     0.097976
   1990       86   0.099197     0.133719     0.111180
   1990       87   0.104662     0.167053     0.126096
   1990       88   0.133278     0.212366     0.159356
   1990       89   0.160572     0.235003     0.183712
   1990       90   0.156534     0.255456     0.186588
   1990       91   0.160295     0.205830     0.173693
   1990       92   0.211352     0.236803     0.218754
   1990       93   0.214279     0.299218     0.239284
   1990       94   0.233362     0.349581     0.266931
   1990       95   0.244572     0.297556     0.259432
   1990       96   0.447389     0.380850     0.430226
   1990       97   0.193969     0.415263     0.253420
   1990       98   0.317954     0.214209     0.294206
   1990       99   0.614173     0.176471     0.521739
   1990      100   0.089552     0.000000     0.068182
   1990      101   0.150000     0.000000     0.122449
   1990      102   0.631579     0.000000     0.545455
   1990      103   0.000000     0.000000     0.000000
   1990      104   2.000000     0.000000     1.333333
   1990      105          .     3.000000     3.000000
   1990      106          .            .            .
   1990      107   0.000000            .     0.000000
   1990      108   0.000000            .     0.000000
   1990      109          .            .            .
   1990      110+  0.000000            .     0.000000
   1991        0   0.005617     0.005193     0.005400
   1991        1   0.000490     0.000317     0.000402
   1991        2   0.000308     0.000752     0.000533
   1991        3   0.000444     0.001148     0.000802
   1991        4   0.000000     0.000548     0.000281
   1991        5   0.000137     0.000000     0.000067
   1991        6   0.000393     0.000629     0.000513
   1991        7   0.000254     0.000365     0.000311
   1991        8   0.000247     0.000356     0.000303
   1991        9   0.000000     0.000354     0.000180
   1991       10   0.000242     0.000116     0.000178
   1991       11   0.000469     0.000112     0.000286
   1991       12   0.000115     0.000000     0.000056
   1991       13   0.000000     0.000213     0.000110
   1991       14   0.000000     0.000212     0.000109
   1991       15   0.000000     0.000107     0.000055
   1991       16   0.000332     0.000420     0.000377
   1991       17   0.000219     0.000518     0.000372
   1991       18   0.000239     0.000584     0.000414
   1991       19   0.000292     0.000614     0.000449
   1991       20   0.000168     0.000568     0.000357
   1991       21   0.000340     0.002179     0.001190
   1991       22   0.000000     0.000594     0.000268
   1991       23   0.000603     0.000763     0.000674
   1991       24   0.000169     0.000844     0.000470
   1991       25   0.000169     0.001872     0.000934
   1991       26   0.000292     0.001059     0.000639
   1991       27   0.000291     0.000687     0.000472
   1991       28   0.000435     0.001001     0.000698
   1991       29   0.000434     0.001613     0.000991
   1991       30   0.000557     0.000924     0.000732
